# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.7947086889e+01,   9.2887649489e+00,   3.0477475205e-02,   1.0000000000e+00,   1.6269326220e+01,   9.3940000000e-01
   5.8299220759e+01,   1.3421448840e+01,   3.6635295604e-02,   1.0000000000e+00,   1.6290947364e+01,   9.4730000000e-01
   5.8194798148e+01,   1.3540079536e+01,   3.6796847061e-02,   1.0000000000e+00,   1.6165063741e+01,   9.4220000000e-01
   5.8309522135e+01,   1.3339826321e+01,   3.6523726975e-02,   1.0000000000e+00,   1.6771421957e+01,   9.3970000000e-01
   5.8241744614e+01,   7.9156521405e+00,   2.8134768776e-02,   1.0000000000e+00,   1.7677796300e+01,   9.4000000000e-01
   5.7776717701e+01,   1.0844955636e+01,   3.2931680242e-02,   1.0000000000e+00,   1.7272756427e+01,   9.4720000000e-01
   5.8259755235e+01,   1.0860860897e+01,   3.2955820271e-02,   1.0000000000e+00,   1.7736497735e+01,   9.4070000000e-01
   5.8050763883e+01,   1.0009068327e+01,   3.1637111636e-02,   1.0000000000e+00,   1.7456456967e+01,   9.4110000000e-01
   5.7907273631e+01,   9.9247904280e+00,   3.1503635390e-02,   1.0000000000e+00,   1.6312483157e+01,   9.4100000000e-01
   5.8248461188e+01,   1.0175143908e+01,   3.1898501389e-02,   1.0000000000e+00,   1.6218317778e+01,   9.4630000000e-01
   5.8194365816e+01,   1.1444632714e+01,   3.3829916811e-02,   1.0000000000e+00,   1.6529095001e+01,   9.3850000000e-01
   5.8159019538e+01,   9.8358364304e+00,   3.1362137093e-02,   1.0000000000e+00,   1.6205088111e+01,   9.4290000000e-01
   5.8025580963e+01,   1.0508235333e+01,   3.2416408397e-02,   1.0000000000e+00,   1.6300894866e+01,   9.4690000000e-01
   5.8319828171e+01,   1.0906341726e+01,   3.3024750908e-02,   1.0000000000e+00,   1.6284510539e+01,   9.4070000000e-01
   5.8512225279e+01,   1.1583034654e+01,   3.4033857633e-02,   1.0000000000e+00,   1.6385075002e+01,   9.4170000000e-01
   5.8004515929e+01,   9.4292895516e+00,   3.0707148275e-02,   1.0000000000e+00,   1.6293540730e+01,   9.3940000000e-01
   5.8055963231e+01,   9.5107200300e+00,   3.0839455297e-02,   1.0000000000e+00,   1.6261380166e+01,   9.4680000000e-01
   5.8050626600e+01,   1.0015553050e+01,   3.1647358579e-02,   1.0000000000e+00,   1.6485805199e+01,   9.4410000000e-01
   5.8134667528e+01,   9.1002298699e+00,   3.0166587261e-02,   1.0000000000e+00,   1.6194430684e+01,   9.3540000000e-01
   5.7885022572e+01,   9.8542555327e+00,   3.1391488548e-02,   1.0000000000e+00,   1.6339363617e+01,   9.4490000000e-01
   5.8203810719e+01,   1.0035658056e+01,   3.1679106768e-02,   1.0000000000e+00,   1.6289224286e+01,   9.4580000000e-01
   5.8164074061e+01,   1.2362647551e+01,   3.5160556809e-02,   1.0000000000e+00,   1.6534344953e+01,   9.4470000000e-01
   5.8293525054e+01,   1.1180366840e+01,   3.3437055552e-02,   1.0000000000e+00,   1.6200377494e+01,   9.4770000000e-01
   5.7863263751e+01,   1.0984156707e+01,   3.3142354634e-02,   1.0000000000e+00,   1.6222900136e+01,   9.4360000000e-01
   5.7900247342e+01,   9.8283608736e+00,   3.1350216704e-02,   1.0000000000e+00,   1.6224463140e+01,   9.4460000000e-01
   5.8226665173e+01,   1.0501395412e+01,   3.2405856588e-02,   1.0000000000e+00,   1.6506452781e+01,   9.4650000000e-01
   5.8129660567e+01,   9.5020840122e+00,   3.0825450544e-02,   1.0000000000e+00,   1.6192785808e+01,   9.4700000000e-01
   5.8311389991e+01,   1.0318602509e+01,   3.2122581635e-02,   1.0000000000e+00,   1.6246818250e+01,   9.4410000000e-01
   5.8014691034e+01,   1.1530377285e+01,   3.3956409240e-02,   1.0000000000e+00,   1.6602782841e+01,   9.4280000000e-01
   5.8279115835e+01,   1.2679658314e+01,   3.5608507852e-02,   1.0000000000e+00,   1.6281550647e+01,   9.4520000000e-01
   5.8287910238e+01,   1.1976449378e+01,   3.4607007062e-02,   1.0000000000e+00,   1.6386756752e+01,   9.4120000000e-01
   5.8277067355e+01,   1.0685940526e+01,   3.2689356870e-02,   1.0000000000e+00,   1.6367231276e+01,   9.4070000000e-01
   5.8290799933e+01,   9.1113423147e+00,   3.0185000107e-02,   1.0000000000e+00,   1.6456866268e+01,   9.4310000000e-01
   5.8230466674e+01,   1.0235052514e+01,   3.1992268619e-02,   1.0000000000e+00,   1.6233245921e+01,   9.4240000000e-01
   5.8075489036e+01,   1.1724139264e+01,   3.4240530463e-02,   1.0000000000e+00,   1.6423933238e+01,   9.4250000000e-01
   5.8202104554e+01,   1.1003450403e+01,   3.3171449174e-02,   1.0000000000e+00,   1.6544900573e+01,   9.4110000000e-01
   5.8184807338e+01,   1.0691818379e+01,   3.2698346103e-02,   1.0000000000e+00,   1.6590153889e+01,   9.4170000000e-01
   5.8052574549e+01,   1.3038165174e+01,   3.6108399541e-02,   1.0000000000e+00,   1.6425634773e+01,   9.4630000000e-01
   5.8131464434e+01,   9.9613384577e+00,   3.1561588138e-02,   1.0000000000e+00,   1.6198096011e+01,   9.4510000000e-01
   5.8059969057e+01,   8.3904170859e+00,   2.8966216677e-02,   1.0000000000e+00,   1.6490248400e+01,   9.4690000000e-01
   5.8245382712e+01,   9.6706266455e+00,   3.1097631173e-02,   1.0000000000e+00,   1.6207011200e+01,   9.4460000000e-01
   5.7913235287e+01,   1.0682027047e+01,   3.2683370461e-02,   1.0000000000e+00,   1.6206896251e+01,   9.4400000000e-01
   5.8051092608e+01,   1.0289847385e+01,   3.2077791983e-02,   1.0000000000e+00,   1.6218795387e+01,   9.4900000000e-01
   5.8158150245e+01,   1.1068652810e+01,   3.3269584923e-02,   1.0000000000e+00,   1.6471086093e+01,   9.4420000000e-01
   5.8231862080e+01,   1.1259081306e+01,   3.3554554543e-02,   1.0000000000e+00,   1.6327340498e+01,   9.4380000000e-01
   5.8341085125e+01,   1.4115382893e+01,   3.7570444358e-02,   1.0000000000e+00,   1.6201949436e+01,   9.4320000000e-01
   5.8082410750e+01,   9.7489964236e+00,   3.1223382942e-02,   1.0000000000e+00,   1.6203062684e+01,   9.4160000000e-01
   5.8114726759e+01,   1.0623794721e+01,   3.2594163159e-02,   1.0000000000e+00,   1.6372483996e+01,   9.4310000000e-01
   5.7833829978e+01,   9.3364855354e+00,   3.0555663199e-02,   1.0000000000e+00,   1.6183662575e+01,   9.4190000000e-01
   5.7962381684e+01,   8.5239813163e+00,   2.9195858125e-02,   1.0000000000e+00,   1.6336499791e+01,   9.4430000000e-01
   5.8227036005e+01,   1.1058239418e+01,   3.3253931224e-02,   1.0000000000e+00,   1.6803668310e+01,   9.4150000000e-01
   5.8315207842e+01,   1.0858396839e+01,   3.2952081632e-02,   1.0000000000e+00,   1.6580830250e+01,   9.4460000000e-01
   5.8403396464e+01,   9.4139442837e+00,   3.0682151626e-02,   1.0000000000e+00,   1.6255729230e+01,   9.4320000000e-01
   5.7814680668e+01,   9.3714448218e+00,   3.0612815653e-02,   1.0000000000e+00,   1.6198818082e+01,   9.4810000000e-01
   5.7969200339e+01,   8.8505739978e+00,   2.9749914282e-02,   1.0000000000e+00,   1.6541916408e+01,   9.4480000000e-01
   5.7717271100e+01,   1.0658780940e+01,   3.2647788500e-02,   1.0000000000e+00,   1.6250977006e+01,   9.4690000000e-01
   5.8204699447e+01,   1.1076056903e+01,   3.3280710483e-02,   1.0000000000e+00,   1.6237749015e+01,   9.4780000000e-01
   5.8038633346e+01,   1.0244414555e+01,   3.2006896998e-02,   1.0000000000e+00,   1.6273211088e+01,   9.4330000000e-01
   5.7984648892e+01,   8.3564005781e+00,   2.8907439489e-02,   1.0000000000e+00,   1.6448071968e+01,   9.4390000000e-01
   5.7952082647e+01,   1.0255061231e+01,   3.2023524526e-02,   1.0000000000e+00,   1.6224253661e+01,   9.3980000000e-01
   5.7990323122e+01,   1.1011811386e+01,   3.3184049461e-02,   1.0000000000e+00,   1.6189023207e+01,   9.4590000000e-01
   5.7834075036e+01,   9.8869050902e+00,   3.1443449382e-02,   1.0000000000e+00,   1.6508317549e+01,   9.4490000000e-01
   5.8090319102e+01,   9.7735425859e+00,   3.1262665571e-02,   1.0000000000e+00,   1.6228056512e+01,   9.4610000000e-01
   5.7979653018e+01,   9.4337754679e+00,   3.0714451758e-02,   1.0000000000e+00,   1.6183732945e+01,   9.4030000000e-01
   5.8007110428e+01,   9.9833022893e+00,   3.1596364173e-02,   1.0000000000e+00,   1.6250229623e+01,   9.4310000000e-01
   5.7880880591e+01,   9.9820858616e+00,   3.1594439165e-02,   1.0000000000e+00,   1.6470383124e+01,   9.4250000000e-01
   5.8014014151e+01,   9.8890231513e+00,   3.1446817250e-02,   1.0000000000e+00,   1.6394644572e+01,   9.4250000000e-01
   5.8012161587e+01,   1.0205193634e+01,   3.1945568760e-02,   1.0000000000e+00,   1.6506221579e+01,   9.4320000000e-01
   5.8093344808e+01,   1.0150011844e+01,   3.1859083232e-02,   1.0000000000e+00,   1.6325299071e+01,   9.4610000000e-01
   5.8108445159e+01,   1.2435380483e+01,   3.5263834849e-02,   1.0000000000e+00,   1.6787950466e+01,   9.4240000000e-01
   5.8076987724e+01,   8.6650992692e+00,   2.9436540675e-02,   1.0000000000e+00,   1.6294364083e+01,   9.3960000000e-01
   5.7994216800e+01,   9.2242380515e+00,   3.0371430739e-02,   1.0000000000e+00,   1.6289795502e+01,   9.4120000000e-01
   5.8108897804e+01,   1.0368255095e+01,   3.2199774991e-02,   1.0000000000e+00,   1.6488657938e+01,   9.4350000000e-01
   5.8279148697e+01,   1.1782781224e+01,   3.4326056027e-02,   1.0000000000e+00,   1.6251712738e+01,   9.4470000000e-01
   5.8199657704e+01,   1.1095093662e+01,   3.3309298495e-02,   1.0000000000e+00,   1.6191892054e+01,   9.4390000000e-01
   5.8096712894e+01,   8.4728139387e+00,   2.9108098424e-02,   1.0000000000e+00,   1.6237400915e+01,   9.4230000000e-01
   5.8073797558e+01,   1.0011639794e+01,   3.1641175380e-02,   1.0000000000e+00,   1.6403565716e+01,   9.4280000000e-01
   5.7858696778e+01,   9.0015333218e+00,   3.0002555427e-02,   1.0000000000e+00,   1.6227830436e+01,   9.4930000000e-01
   5.8130494920e+01,   9.4959192527e+00,   3.0815449458e-02,   1.0000000000e+00,   1.6176786437e+01,   9.4000000000e-01
   5.8253921618e+01,   1.0255643649e+01,   3.2024433873e-02,   1.0000000000e+00,   1.6284478856e+01,   9.4310000000e-01
   5.8322418585e+01,   1.0107313119e+01,   3.1792000754e-02,   1.0000000000e+00,   1.6629551744e+01,   9.4700000000e-01
   5.8028152317e+01,   7.6505191220e+00,   2.7659571801e-02,   1.0000000000e+00,   1.6200432257e+01,   9.4860000000e-01
   5.8251483704e+01,   9.7705820669e+00,   3.1257930301e-02,   1.0000000000e+00,   1.6249801740e+01,   9.4080000000e-01
   5.7941365386e+01,   9.6857419405e+00,   3.1121924652e-02,   1.0000000000e+00,   1.6563198086e+01,   9.4250000000e-01
   5.8058735480e+01,   1.0269368459e+01,   3.2045855362e-02,   1.0000000000e+00,   1.6277262335e+01,   9.4490000000e-01
   5.7991338930e+01,   8.9113387759e+00,   2.9851865563e-02,   1.0000000000e+00,   1.6168056552e+01,   9.4580000000e-01
   5.8094712451e+01,   1.0198158169e+01,   3.1934555216e-02,   1.0000000000e+00,   1.6365084792e+01,   9.4420000000e-01
   5.7822785922e+01,   9.9327269982e+00,   3.1516229150e-02,   1.0000000000e+00,   1.6465051589e+01,   9.4450000000e-01
   5.8114868594e+01,   9.2248335000e+00,   3.0372411001e-02,   1.0000000000e+00,   1.6239791001e+01,   9.4570000000e-01
   5.8615338239e+01,   1.2403418108e+01,   3.5218486776e-02,   1.0000000000e+00,   1.6368892102e+01,   9.4280000000e-01
   5.8253983561e+01,   1.3290566372e+01,   3.6456229059e-02,   1.0000000000e+00,   1.6487689212e+01,   9.4340000000e-01
   5.8224210774e+01,   2.7845190626e+01,   5.2768542358e-02,   1.0000000000e+00,   1.6778641952e+01,   9.4510000000e-01
   5.7951047932e+01,   8.0269529690e+00,   2.8331877751e-02,   1.0000000000e+00,   1.6219033248e+01,   9.4290000000e-01
   5.8314889619e+01,   1.3473782654e+01,   3.6706651515e-02,   1.0000000000e+00,   1.6319194869e+01,   9.4160000000e-01
   5.8077680891e+01,   1.0027776950e+01,   3.1666665359e-02,   1.0000000000e+00,   1.6498278860e+01,   9.4810000000e-01
   5.8048122813e+01,   1.0721908072e+01,   3.2744324808e-02,   1.0000000000e+00,   1.6198557275e+01,   9.4640000000e-01
   5.8072192958e+01,   8.7324322018e+00,   2.9550688997e-02,   1.0000000000e+00,   1.6346208306e+01,   9.4420000000e-01
   5.8110767189e+01,   1.2120971130e+01,   3.4815185093e-02,   1.0000000000e+00,   1.7674950192e+01,   9.4440000000e-01
   5.7912315802e+01,   9.9048111311e+00,   3.1471909906e-02,   1.0000000000e+00,   1.6981830104e+01,   9.4550000000e-01
   5.8052723918e+01,   9.5288703807e+00,   3.0868868429e-02,   1.0000000000e+00,   1.6286076034e+01,   9.4520000000e-01
   5.8258397141e+01,   1.3662381479e+01,   3.6962658831e-02,   1.0000000000e+00,   1.6318688304e+01,   9.4570000000e-01
   5.8136166631e+01,   1.1815378362e+01,   3.4373504857e-02,   1.0000000000e+00,   1.6308374328e+01,   9.4030000000e-01
   5.8159362275e+01,   9.7712123379e+00,   3.1258938462e-02,   1.0000000000e+00,   1.6425830592e+01,   9.4270000000e-01
   5.8175648800e+01,   1.1893374904e+01,   3.4486772687e-02,   1.0000000000e+00,   1.6285308664e+01,   9.4300000000e-01
   5.8187106746e+01,   1.1555712107e+01,   3.3993693690e-02,   1.0000000000e+00,   1.8465370822e+01,   9.4300000000e-01
   5.8258952312e+01,   9.2996135430e+00,   3.0495267736e-02,   1.0000000000e+00,   1.7978407146e+01,   9.4400000000e-01
   5.8250956192e+01,   9.8081006198e+00,   3.1317887253e-02,   1.0000000000e+00,   1.6929065389e+01,   9.4420000000e-01
   5.8038309053e+01,   1.1418676885e+01,   3.3791532793e-02,   1.0000000000e+00,   1.6527724767e+01,   9.4220000000e-01
   5.8078935038e+01,   1.0752944079e+01,   3.2791681993e-02,   1.0000000000e+00,   1.6798891975e+01,   9.4260000000e-01
   5.8368835574e+01,   1.1413385803e+01,   3.3783702880e-02,   1.0000000000e+00,   1.6852107825e+01,   9.4180000000e-01
   5.7923000980e+01,   9.6053693094e+00,   3.0992530244e-02,   1.0000000000e+00,   1.6535191117e+01,   9.4060000000e-01
   5.8036568169e+01,   1.2547339564e+01,   3.5422224046e-02,   1.0000000000e+00,   1.6555420383e+01,   9.4760000000e-01
   5.8157215197e+01,   1.2351885843e+01,   3.5145249811e-02,   1.0000000000e+00,   1.6878979205e+01,   9.4180000000e-01
   5.8317019106e+01,   1.0542218001e+01,   3.2468781932e-02,   1.0000000000e+00,   1.6602274240e+01,   9.3900000000e-01
   5.8224617435e+01,   1.1118551179e+01,   3.3344491567e-02,   1.0000000000e+00,   1.6589757510e+01,   9.4850000000e-01
   5.7881403624e+01,   9.7206353104e+00,   3.1177933399e-02,   1.0000000000e+00,   1.6817153784e+01,   9.4110000000e-01
   5.8144814124e+01,   1.0957233999e+01,   3.3101712945e-02,   1.0000000000e+00,   1.6983869248e+01,   9.4170000000e-01
   5.7979176176e+01,   9.4895115113e+00,   3.0805050741e-02,   1.0000000000e+00,   1.6739825936e+01,   9.4490000000e-01
   5.8067590271e+01,   9.9188812202e+00,   3.1494255381e-02,   1.0000000000e+00,   1.6672711623e+01,   9.4750000000e-01
   5.8164498772e+01,   8.5937759893e+00,   2.9315142826e-02,   1.0000000000e+00,   1.7806002847e+01,   9.4510000000e-01
   5.8098902372e+01,   8.9479097319e+00,   2.9913056901e-02,   1.0000000000e+00,   1.6879978047e+01,   9.4270000000e-01
   5.8008351066e+01,   9.7271460357e+00,   3.1188372891e-02,   1.0000000000e+00,   1.6840262772e+01,   9.4210000000e-01
   5.7861539588e+01,   1.0095024197e+01,   3.1772667808e-02,   1.0000000000e+00,   1.8523718007e+01,   9.4190000000e-01
   5.8096353188e+01,   1.1324865052e+01,   3.3652436839e-02,   1.0000000000e+00,   1.8040491736e+01,   9.4160000000e-01
   5.7976710693e+01,   1.0152699605e+01,   3.1863301156e-02,   1.0000000000e+00,   1.7522929327e+01,   9.4530000000e-01
   5.8150703148e+01,   1.2228635112e+01,   3.4969465412e-02,   1.0000000000e+00,   1.7589299500e+01,   9.4490000000e-01
   5.8302702038e+01,   1.0659981159e+01,   3.2649626581e-02,   1.0000000000e+00,   1.6868068144e+01,   9.4520000000e-01
   5.8290291810e+01,   1.0273713066e+01,   3.2052633380e-02,   1.0000000000e+00,   1.6515569738e+01,   9.4180000000e-01
   5.7922383325e+01,   1.0744519055e+01,   3.2778833193e-02,   1.0000000000e+00,   1.6524088042e+01,   9.4160000000e-01
   5.8014828421e+01,   1.1593524401e+01,   3.4049264898e-02,   1.0000000000e+00,   1.6817562910e+01,   9.4400000000e-01
   5.7840889488e+01,   8.3879715150e+00,   2.8961994950e-02,   1.0000000000e+00,   1.6937657088e+01,   9.4330000000e-01
   5.8212873453e+01,   1.1325903478e+01,   3.3653979673e-02,   1.0000000000e+00,   1.6610182265e+01,   9.4860000000e-01
   5.8266840108e+01,   1.1835463722e+01,   3.4402708792e-02,   1.0000000000e+00,   1.6520788942e+01,   9.4320000000e-01
   5.8116377860e+01,   9.0549540960e+00,   3.0091450773e-02,   1.0000000000e+00,   1.6748972935e+01,   9.4410000000e-01
   5.8059765233e+01,   1.0261866509e+01,   3.2034148200e-02,   1.0000000000e+00,   1.6941642810e+01,   9.3900000000e-01
   5.8053059004e+01,   8.8490188457e+00,   2.9747300459e-02,   1.0000000000e+00,   1.6572950917e+01,   9.4880000000e-01
   5.8149916102e+01,   1.1077715041e+01,   3.3283201531e-02,   1.0000000000e+00,   1.6738065114e+01,   9.4250000000e-01
   5.8040260594e+01,   1.0756267456e+01,   3.2796749010e-02,   1.0000000000e+00,   1.6863765340e+01,   9.4170000000e-01
   5.7996656468e+01,   9.2165817384e+00,   3.0358823657e-02,   1.0000000000e+00,   1.6585719535e+01,   9.4520000000e-01
   5.8306413002e+01,   1.1157390179e+01,   3.3402679801e-02,   1.0000000000e+00,   1.6584773628e+01,   9.4120000000e-01
   5.8166575742e+01,   9.4393834423e+00,   3.0723579613e-02,   1.0000000000e+00,   1.6819906382e+01,   9.4500000000e-01
   5.8466484923e+01,   1.1862804425e+01,   3.4442422134e-02,   1.0000000000e+00,   1.6658229666e+01,   9.4430000000e-01
   5.8276920056e+01,   1.0988248823e+01,   3.3148527604e-02,   1.0000000000e+00,   1.6291841427e+01,   9.3630000000e-01
   5.8089827674e+01,   1.0062991738e+01,   3.1722218929e-02,   1.0000000000e+00,   1.6197544464e+01,   9.4580000000e-01
   5.7997630112e+01,   1.0233957491e+01,   3.1990557186e-02,   1.0000000000e+00,   1.6707087538e+01,   9.4290000000e-01
   5.8039353309e+01,   9.6919866839e+00,   3.1131955743e-02,   1.0000000000e+00,   1.6264471957e+01,   9.4320000000e-01
   5.8224135528e+01,   1.1651211284e+01,   3.4133870692e-02,   1.0000000000e+00,   1.6211389744e+01,   9.4560000000e-01
   5.8204256057e+01,   9.2774454195e+00,   3.0458899224e-02,   1.0000000000e+00,   1.6168962257e+01,   9.4810000000e-01
   5.8080675376e+01,   9.8518400931e+00,   3.1387641028e-02,   1.0000000000e+00,   1.6327697485e+01,   9.4520000000e-01
   5.8141709621e+01,   9.7605926784e+00,   3.1241947248e-02,   1.0000000000e+00,   1.6175402424e+01,   9.4600000000e-01
   5.7922511049e+01,   8.7604485503e+00,   2.9598054920e-02,   1.0000000000e+00,   1.6151678116e+01,   9.4600000000e-01
   5.8186604286e+01,   1.1193480199e+01,   3.3456658827e-02,   1.0000000000e+00,   1.6334310518e+01,   9.4060000000e-01
   5.8268303305e+01,   1.0006924368e+01,   3.1633723095e-02,   1.0000000000e+00,   1.6224572023e+01,   9.4310000000e-01
   5.8141411375e+01,   1.0075082592e+01,   3.1741270598e-02,   1.0000000000e+00,   1.6198506213e+01,   9.4550000000e-01
   5.8094906794e+01,   9.2840919397e+00,   3.0469807908e-02,   1.0000000000e+00,   1.6196098032e+01,   9.4040000000e-01
   5.8149350394e+01,   1.0053446990e+01,   3.1707171097e-02,   1.0000000000e+00,   1.6343130407e+01,   9.4750000000e-01
   5.8071739517e+01,   1.0080051199e+01,   3.1749096363e-02,   1.0000000000e+00,   1.6239894988e+01,   9.4290000000e-01
   5.8246214895e+01,   9.9843344247e+00,   3.1597997444e-02,   1.0000000000e+00,   1.6279914226e+01,   9.4190000000e-01
   5.8299481699e+01,   1.1437590501e+01,   3.3819506947e-02,   1.0000000000e+00,   1.7547256930e+01,   9.4430000000e-01
   5.8251260456e+01,   9.3485850342e+00,   3.0575455899e-02,   1.0000000000e+00,   1.6484372554e+01,   9.4260000000e-01
   5.8065184852e+01,   8.4355050011e+00,   2.9043940850e-02,   1.0000000000e+00,   1.6234899019e+01,   9.4000000000e-01
   5.8167147113e+01,   1.0755948553e+01,   3.2796262825e-02,   1.0000000000e+00,   1.6275344866e+01,   9.4450000000e-01
   5.8360949396e+01,   1.3798620658e+01,   3.7146494664e-02,   1.0000000000e+00,   1.6422193177e+01,   9.4560000000e-01
   5.7964950895e+01,   1.0222786639e+01,   3.1973092812e-02,   1.0000000000e+00,   1.6592720807e+01,   9.4210000000e-01
