# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.7826749244e+01,   8.6800713393e+00,   2.9461960796e-02,   1.0000000000e+00,   1.6065979595e+01,   9.4690000000e-01
   5.8078980340e+01,   9.7960561518e+00,   3.1298651971e-02,   1.0000000000e+00,   1.6283201862e+01,   9.4000000000e-01
   5.7981038013e+01,   1.0978509566e+01,   3.3133834015e-02,   1.0000000000e+00,   1.6242369465e+01,   9.4360000000e-01
   5.8161981989e+01,   1.1729167797e+01,   3.4247872630e-02,   1.0000000000e+00,   1.6067552408e+01,   9.4180000000e-01
   5.8034966461e+01,   7.8570336535e+00,   2.8030400735e-02,   1.0000000000e+00,   1.6341184848e+01,   9.4350000000e-01
   5.8023560147e+01,   8.9266575042e+00,   2.9877512454e-02,   1.0000000000e+00,   1.6243859052e+01,   9.4360000000e-01
   5.7838458642e+01,   1.0126568848e+01,   3.1822270265e-02,   1.0000000000e+00,   1.5849021504e+01,   9.4490000000e-01
   5.8192727410e+01,   1.2580307882e+01,   3.5468729724e-02,   1.0000000000e+00,   1.5924763443e+01,   9.4500000000e-01
   5.8144630366e+01,   1.0692786229e+01,   3.2699826038e-02,   1.0000000000e+00,   1.6164238883e+01,   9.3970000000e-01
   5.8287013872e+01,   1.7918571246e+01,   4.2330333387e-02,   1.0000000000e+00,   1.6386171352e+01,   9.4320000000e-01
   5.8131294409e+01,   9.1323977199e+00,   3.0219857246e-02,   1.0000000000e+00,   1.6032708229e+01,   9.4670000000e-01
   5.8283235148e+01,   1.0434299440e+01,   3.2302166244e-02,   1.0000000000e+00,   1.5708281757e+01,   9.4500000000e-01
   5.8047192606e+01,   9.1647224562e+00,   3.0273292613e-02,   1.0000000000e+00,   1.6201064219e+01,   9.4140000000e-01
   5.8131316637e+01,   9.5904286942e+00,   3.0968417290e-02,   1.0000000000e+00,   1.6505248701e+01,   9.3950000000e-01
   5.8050167259e+01,   1.0106411698e+01,   3.1790583036e-02,   1.0000000000e+00,   1.6140558311e+01,   9.4020000000e-01
   5.8047879680e+01,   8.8649875215e+00,   2.9774128907e-02,   1.0000000000e+00,   1.5764383185e+01,   9.4250000000e-01
   5.8125794824e+01,   9.2224742619e+00,   3.0368526902e-02,   1.0000000000e+00,   1.6089075037e+01,   9.3670000000e-01
   5.7919194022e+01,   1.0902302626e+01,   3.3018635081e-02,   1.0000000000e+00,   1.6278954299e+01,   9.4060000000e-01
   5.7977691285e+01,   8.4459449237e+00,   2.9061907927e-02,   1.0000000000e+00,   1.6247697251e+01,   9.4210000000e-01
   5.7942064126e+01,   8.4605506190e+00,   2.9087025663e-02,   1.0000000000e+00,   1.5974166052e+01,   9.4170000000e-01
   5.8097680530e+01,   1.0101856065e+01,   3.1783417163e-02,   1.0000000000e+00,   1.5941645625e+01,   9.4300000000e-01
   5.7848062168e+01,   9.8590129245e+00,   3.1399065153e-02,   1.0000000000e+00,   1.6375393309e+01,   9.4510000000e-01
   5.8041799642e+01,   1.1195724722e+01,   3.3460013034e-02,   1.0000000000e+00,   1.7667584445e+01,   9.4640000000e-01
   5.8076596776e+01,   1.3668173917e+01,   3.6970493528e-02,   1.0000000000e+00,   1.6872925311e+01,   9.4470000000e-01
   5.8049677682e+01,   8.6290659645e+00,   2.9375271853e-02,   1.0000000000e+00,   1.6329977259e+01,   9.3970000000e-01
   5.8535482888e+01,   9.8399851096e+00,   3.1368750548e-02,   1.0000000000e+00,   1.5674444127e+01,   9.4860000000e-01
   5.8105103567e+01,   1.0118521074e+01,   3.1809622874e-02,   1.0000000000e+00,   1.6102053738e+01,   9.4390000000e-01
   5.7975175175e+01,   8.7345841960e+00,   2.9554329964e-02,   1.0000000000e+00,   1.6232431493e+01,   9.4120000000e-01
   5.8189395565e+01,   9.8009035015e+00,   3.1306394717e-02,   1.0000000000e+00,   1.6145112558e+01,   9.4150000000e-01
   5.8059899642e+01,   9.9051705394e+00,   3.1472480899e-02,   1.0000000000e+00,   1.6140690261e+01,   9.4510000000e-01
   5.7986160619e+01,   1.2221220457e+01,   3.4958862192e-02,   1.0000000000e+00,   1.6418643112e+01,   9.4220000000e-01
   5.8334888355e+01,   1.0283641473e+01,   3.2068117302e-02,   1.0000000000e+00,   1.5908138676e+01,   9.4540000000e-01
   5.7958865966e+01,   1.0366721511e+01,   3.2197393546e-02,   1.0000000000e+00,   1.6021221343e+01,   9.4470000000e-01
   5.8320023043e+01,   1.4872387815e+01,   3.8564734947e-02,   1.0000000000e+00,   1.6087557828e+01,   9.4430000000e-01
   5.7962499500e+01,   9.6135186006e+00,   3.1005674643e-02,   1.0000000000e+00,   1.6107524189e+01,   9.4610000000e-01
   5.7929600474e+01,   9.3228451690e+00,   3.0533334520e-02,   1.0000000000e+00,   1.6020290278e+01,   9.4290000000e-01
   5.8326916670e+01,   1.1381204104e+01,   3.3736040230e-02,   1.0000000000e+00,   1.6550311231e+01,   9.4100000000e-01
   5.8038802639e+01,   9.5046699922e+00,   3.0829644812e-02,   1.0000000000e+00,   1.6217805938e+01,   9.4340000000e-01
   5.8094772561e+01,   8.5966239724e+00,   2.9319999953e-02,   1.0000000000e+00,   1.6229340530e+01,   9.4610000000e-01
   5.8186589350e+01,   9.4682818015e+00,   3.0770573283e-02,   1.0000000000e+00,   1.6324930147e+01,   9.4110000000e-01
   5.7865708812e+01,   8.0372924535e+00,   2.8350118965e-02,   1.0000000000e+00,   1.5727466119e+01,   9.3950000000e-01
   5.8054428432e+01,   8.9671060291e+00,   2.9945126530e-02,   1.0000000000e+00,   1.6129495364e+01,   9.4300000000e-01
   5.8378623895e+01,   1.0233769326e+01,   3.1990263090e-02,   1.0000000000e+00,   1.6221177388e+01,   9.4150000000e-01
   5.8041555140e+01,   1.0573164369e+01,   3.2516402582e-02,   1.0000000000e+00,   1.6134048728e+01,   9.4590000000e-01
   5.8078175436e+01,   9.7234967279e+00,   3.1182521912e-02,   1.0000000000e+00,   1.5715949062e+01,   9.4440000000e-01
   5.8138759180e+01,   9.9151837804e+00,   3.1488384812e-02,   1.0000000000e+00,   1.6111855796e+01,   9.4300000000e-01
   5.8132791952e+01,   1.0060075424e+01,   3.1717621954e-02,   1.0000000000e+00,   1.6352213013e+01,   9.4350000000e-01
   5.8162895530e+01,   1.0458859366e+01,   3.2340159811e-02,   1.0000000000e+00,   1.6211368792e+01,   9.4430000000e-01
   5.8033257776e+01,   9.7596142585e+00,   3.1240381333e-02,   1.0000000000e+00,   1.6096241333e+01,   9.4250000000e-01
   5.8224599608e+01,   1.5073406367e+01,   3.8824485015e-02,   1.0000000000e+00,   1.5854852174e+01,   9.4110000000e-01
   5.8036917412e+01,   9.6834438033e+00,   3.1118232282e-02,   1.0000000000e+00,   1.6150533368e+01,   9.4290000000e-01
   5.8251560102e+01,   1.0703931334e+01,   3.2716863135e-02,   1.0000000000e+00,   1.5951746086e+01,   9.4240000000e-01
   5.7911801568e+01,   8.9176802877e+00,   2.9862485308e-02,   1.0000000000e+00,   1.5823778316e+01,   9.4290000000e-01
   5.8077964016e+01,   1.1741924338e+01,   3.4266491413e-02,   1.0000000000e+00,   1.6272552870e+01,   9.4310000000e-01
   5.8351309734e+01,   1.1444508286e+01,   3.3829732907e-02,   1.0000000000e+00,   1.6147790417e+01,   9.4520000000e-01
   5.8287598556e+01,   9.5721816451e+00,   3.0938942524e-02,   1.0000000000e+00,   1.6176687739e+01,   9.3940000000e-01
   5.8041597237e+01,   9.5816492356e+00,   3.0954239186e-02,   1.0000000000e+00,   1.6493989636e+01,   9.4270000000e-01
   5.8363692712e+01,   1.2049360933e+01,   3.4712189405e-02,   1.0000000000e+00,   1.5938877696e+01,   9.4480000000e-01
   5.7898710191e+01,   8.8743997393e+00,   2.9789930747e-02,   1.0000000000e+00,   1.6079293778e+01,   9.4400000000e-01
   5.8029939994e+01,   1.1978382537e+01,   3.4609799966e-02,   1.0000000000e+00,   1.6100472720e+01,   9.4720000000e-01
   5.8074084672e+01,   9.9840821770e+00,   3.1597598290e-02,   1.0000000000e+00,   1.5806293179e+01,   9.4480000000e-01
   5.8398065189e+01,   1.5967644624e+01,   3.9959535313e-02,   1.0000000000e+00,   1.6083763301e+01,   9.4300000000e-01
   5.8073456386e+01,   1.5658195740e+01,   3.9570438133e-02,   1.0000000000e+00,   1.6076352269e+01,   9.4420000000e-01
   5.7961136189e+01,   1.0010067840e+01,   3.1638691250e-02,   1.0000000000e+00,   1.6169898411e+01,   9.4160000000e-01
   5.7905313276e+01,   9.0475533447e+00,   3.0079151159e-02,   1.0000000000e+00,   1.5781305497e+01,   9.4320000000e-01
   5.8312771875e+01,   1.0967201635e+01,   3.3116765595e-02,   1.0000000000e+00,   1.6182843176e+01,   9.4510000000e-01
   5.7926369541e+01,   8.5611821943e+00,   2.9259497935e-02,   1.0000000000e+00,   1.6101402165e+01,   9.3820000000e-01
   5.8219404849e+01,   1.1403971613e+01,   3.3769766972e-02,   1.0000000000e+00,   1.6305450790e+01,   9.4620000000e-01
   5.7945328527e+01,   8.7942586278e+00,   2.9655115289e-02,   1.0000000000e+00,   1.6190151487e+01,   9.4320000000e-01
   5.8115747596e+01,   8.9716784818e+00,   2.9952760276e-02,   1.0000000000e+00,   1.5935501004e+01,   9.4250000000e-01
   5.8504511915e+01,   1.1569557938e+01,   3.4014052886e-02,   1.0000000000e+00,   1.6052904906e+01,   9.4500000000e-01
   5.8239136592e+01,   1.0319089838e+01,   3.2123340173e-02,   1.0000000000e+00,   1.6208462096e+01,   9.4240000000e-01
   5.7949931408e+01,   1.1285528375e+01,   3.3593940488e-02,   1.0000000000e+00,   1.6205354592e+01,   9.4320000000e-01
   5.7969649434e+01,   9.7128165138e+00,   3.1165391886e-02,   1.0000000000e+00,   1.5833174418e+01,   9.4410000000e-01
   5.8399405086e+01,   1.2511004776e+01,   3.5370898739e-02,   1.0000000000e+00,   1.6054677392e+01,   9.4100000000e-01
   5.8254142444e+01,   1.0035194694e+01,   3.1678375422e-02,   1.0000000000e+00,   1.6265959364e+01,   9.4150000000e-01
   5.8001320722e+01,   1.1316762079e+01,   3.3640395478e-02,   1.0000000000e+00,   1.6276169403e+01,   9.4480000000e-01
   5.8014635439e+01,   9.2406064794e+00,   3.0398365876e-02,   1.0000000000e+00,   1.5605853402e+01,   9.4640000000e-01
   5.8081319915e+01,   8.6108246768e+00,   2.9344206714e-02,   1.0000000000e+00,   1.5278228847e+01,   9.4630000000e-01
   5.8187480717e+01,   9.3807493047e+00,   3.0628008921e-02,   1.0000000000e+00,   1.5635094310e+01,   9.3800000000e-01
   5.8143577157e+01,   9.3515751361e+00,   3.0580345217e-02,   1.0000000000e+00,   1.6163501635e+01,   9.4110000000e-01
   5.8221802759e+01,   5.9866318395e+01,   7.7373327701e-02,   1.0000000000e+00,   1.6079021220e+01,   9.4490000000e-01
   5.8040315056e+01,   9.8233525645e+00,   3.1342228007e-02,   1.0000000000e+00,   1.6083548860e+01,   9.4410000000e-01
   5.8131917544e+01,   1.0149614406e+01,   3.1858459483e-02,   1.0000000000e+00,   1.6227255963e+01,   9.4240000000e-01
   5.8053192984e+01,   8.8796341782e+00,   2.9798715036e-02,   1.0000000000e+00,   1.6090684521e+01,   9.4640000000e-01
   5.8143233788e+01,   9.0069467920e+00,   3.0011575753e-02,   1.0000000000e+00,   1.6094590766e+01,   9.3870000000e-01
   5.8290106479e+01,   1.1216407004e+01,   3.3490904742e-02,   1.0000000000e+00,   1.6324171205e+01,   9.4640000000e-01
   5.8205650185e+01,   1.1321443085e+01,   3.3647352176e-02,   1.0000000000e+00,   1.5753537389e+01,   9.4160000000e-01
   5.7948629392e+01,   8.2389155830e+00,   2.8703511254e-02,   1.0000000000e+00,   1.5264269533e+01,   9.4380000000e-01
   5.8044167214e+01,   8.7872639969e+00,   2.9643319647e-02,   1.0000000000e+00,   1.5697278602e+01,   9.4470000000e-01
   5.7900411214e+01,   9.9474462598e+00,   3.1539572381e-02,   1.0000000000e+00,   1.6026930298e+01,   9.4560000000e-01
   5.8166793914e+01,   9.3597465996e+00,   3.0593702946e-02,   1.0000000000e+00,   1.6283526498e+01,   9.3910000000e-01
   5.7926265171e+01,   8.8990594514e+00,   2.9831291376e-02,   1.0000000000e+00,   1.6257467728e+01,   9.5200000000e-01
   5.8129741651e+01,   1.0396946597e+01,   3.2244296546e-02,   1.0000000000e+00,   1.6222263651e+01,   9.4510000000e-01
   5.8031726164e+01,   8.1107309026e+00,   2.8479344976e-02,   1.0000000000e+00,   1.6245001645e+01,   9.4540000000e-01
   5.7928088115e+01,   7.8671902288e+00,   2.8048511955e-02,   1.0000000000e+00,   1.6219661394e+01,   9.4800000000e-01
   5.8135374945e+01,   1.1407936235e+01,   3.3775636538e-02,   1.0000000000e+00,   1.5625680361e+01,   9.4230000000e-01
   5.8037946902e+01,   8.4859667208e+00,   2.9130682657e-02,   1.0000000000e+00,   1.6250849496e+01,   9.4160000000e-01
   5.7848692068e+01,   8.8328591110e+00,   2.9720126364e-02,   1.0000000000e+00,   1.6300175039e+01,   9.4250000000e-01
   5.7860661490e+01,   9.7728678899e+00,   3.1261586476e-02,   1.0000000000e+00,   1.6153857752e+01,   9.4290000000e-01
   5.8596698328e+01,   1.2473205523e+01,   3.5317425618e-02,   1.0000000000e+00,   1.6105487076e+01,   9.4560000000e-01
   5.8286221722e+01,   1.0384782619e+01,   3.2225428808e-02,   1.0000000000e+00,   1.6127821168e+01,   9.4680000000e-01
   5.7978100002e+01,   1.1259027479e+01,   3.3554474335e-02,   1.0000000000e+00,   1.5813460273e+01,   9.4060000000e-01
   5.8112404067e+01,   1.0732222166e+01,   3.2760070462e-02,   1.0000000000e+00,   1.5971700331e+01,   9.4540000000e-01
   5.8062047627e+01,   9.2069036108e+00,   3.0342879907e-02,   1.0000000000e+00,   1.6063930383e+01,   9.4220000000e-01
   5.7877736204e+01,   8.0451720969e+00,   2.8364012581e-02,   1.0000000000e+00,   1.6168204730e+01,   9.4940000000e-01
   5.8051278405e+01,   1.0176595543e+01,   3.1900776704e-02,   1.0000000000e+00,   1.5800977084e+01,   9.4660000000e-01
   5.8311796274e+01,   1.1651503681e+01,   3.4134298998e-02,   1.0000000000e+00,   1.6557102120e+01,   9.4380000000e-01
   5.8106508745e+01,   9.6957612107e+00,   3.1138017295e-02,   1.0000000000e+00,   1.6193156974e+01,   9.4420000000e-01
   5.8027318423e+01,   8.9290991195e+00,   2.9881598216e-02,   1.0000000000e+00,   1.6052164301e+01,   9.4470000000e-01
   5.7931350318e+01,   9.3876783388e+00,   3.0639318430e-02,   1.0000000000e+00,   1.5806092598e+01,   9.4640000000e-01
   5.7954878159e+01,   8.4748738407e+00,   2.9111636575e-02,   1.0000000000e+00,   1.6216970409e+01,   9.4430000000e-01
   5.8032666058e+01,   1.0196479588e+01,   3.1931926951e-02,   1.0000000000e+00,   1.6127380699e+01,   9.4190000000e-01
   5.8126268042e+01,   1.1186006151e+01,   3.3445487216e-02,   1.0000000000e+00,   1.6325205751e+01,   9.4530000000e-01
   5.7872683847e+01,   9.6957356483e+00,   3.1137976248e-02,   1.0000000000e+00,   1.5900089957e+01,   9.4000000000e-01
   5.8044296621e+01,   1.0971724176e+01,   3.3123593067e-02,   1.0000000000e+00,   1.5784066166e+01,   9.4220000000e-01
   5.7969101167e+01,   1.0507103688e+01,   3.2414662867e-02,   1.0000000000e+00,   1.6085272632e+01,   9.3940000000e-01
   5.8141513338e+01,   1.0394305206e+01,   3.2240200381e-02,   1.0000000000e+00,   1.6363431538e+01,   9.4420000000e-01
   5.8058799844e+01,   1.0041369127e+01,   3.1688119424e-02,   1.0000000000e+00,   1.6157172546e+01,   9.4350000000e-01
   5.7833598823e+01,   7.4896956717e+00,   2.7367308366e-02,   1.0000000000e+00,   1.5665856850e+01,   9.4530000000e-01
   5.8069410734e+01,   1.0144574766e+01,   3.1850549079e-02,   1.0000000000e+00,   1.6142510506e+01,   9.4130000000e-01
   5.8091163132e+01,   1.0751632265e+01,   3.2789681707e-02,   1.0000000000e+00,   1.6389383112e+01,   9.4250000000e-01
   5.8239506433e+01,   1.0164408854e+01,   3.1881670054e-02,   1.0000000000e+00,   1.6087603441e+01,   9.3920000000e-01
   5.8039459493e+01,   1.0447503386e+01,   3.2322597956e-02,   1.0000000000e+00,   1.5779830390e+01,   9.4390000000e-01
   5.8126540281e+01,   1.0422151035e+01,   3.2283356447e-02,   1.0000000000e+00,   1.5314853015e+01,   9.4420000000e-01
   5.8081451655e+01,   9.6076456361e+00,   3.0996202406e-02,   1.0000000000e+00,   1.5559472816e+01,   9.4110000000e-01
   5.7938509957e+01,   1.0410229879e+01,   3.2264887849e-02,   1.0000000000e+00,   1.6225084360e+01,   9.4330000000e-01
   5.8025512205e+01,   8.1918230216e+00,   2.8621360942e-02,   1.0000000000e+00,   1.6154933562e+01,   9.4090000000e-01
   5.8089088799e+01,   7.8180516548e+00,   2.7960779057e-02,   1.0000000000e+00,   1.6223956242e+01,   9.4200000000e-01
   5.8102346423e+01,   9.6770712342e+00,   3.1107991311e-02,   1.0000000000e+00,   1.6378238467e+01,   9.4370000000e-01
   5.8119667276e+01,   9.1988442670e+00,   3.0329596547e-02,   1.0000000000e+00,   1.6114948335e+01,   9.4530000000e-01
   5.8065891186e+01,   1.0501771548e+01,   3.2406436935e-02,   1.0000000000e+00,   1.6110137705e+01,   9.4340000000e-01
   5.7885951537e+01,   1.0047015554e+01,   3.1697027548e-02,   1.0000000000e+00,   1.6192453024e+01,   9.4570000000e-01
   5.8090185874e+01,   9.2853681979e+00,   3.0471902136e-02,   1.0000000000e+00,   1.5808357600e+01,   9.3940000000e-01
   5.8017770067e+01,   9.6837497401e+00,   3.1118723849e-02,   1.0000000000e+00,   1.5957015125e+01,   9.4460000000e-01
   5.8468395313e+01,   1.0694497415e+01,   3.2702442440e-02,   1.0000000000e+00,   1.6163539189e+01,   9.4290000000e-01
   5.8048735891e+01,   7.7497060467e+00,   2.7838293854e-02,   1.0000000000e+00,   1.6417393787e+01,   9.4250000000e-01
   5.8115956274e+01,   7.6089318255e+00,   2.7584292316e-02,   1.0000000000e+00,   1.5987427493e+01,   9.4100000000e-01
   5.8183238473e+01,   1.0079315757e+01,   3.1747938133e-02,   1.0000000000e+00,   1.5730324701e+01,   9.3910000000e-01
   5.8210292039e+01,   1.0496622485e+01,   3.2398491455e-02,   1.0000000000e+00,   1.6296906598e+01,   9.4050000000e-01
   5.7951200989e+01,   9.3370328563e+00,   3.0556558799e-02,   1.0000000000e+00,   1.6145870126e+01,   9.4290000000e-01
   5.8095177222e+01,   1.0336410036e+01,   3.2150287768e-02,   1.0000000000e+00,   1.6145493016e+01,   9.4080000000e-01
   5.8005442080e+01,   1.0048494913e+01,   3.1699361056e-02,   1.0000000000e+00,   1.6245610211e+01,   9.4400000000e-01
   5.7944238187e+01,   1.1804851405e+01,   3.4358188842e-02,   1.0000000000e+00,   1.6200869170e+01,   9.4410000000e-01
   5.8199859372e+01,   1.2196527925e+01,   3.4923527779e-02,   1.0000000000e+00,   1.5536318336e+01,   9.4260000000e-01
   5.7978567335e+01,   8.3928411622e+00,   2.8970400691e-02,   1.0000000000e+00,   1.5497299102e+01,   9.4280000000e-01
   5.7893463218e+01,   8.9744229914e+00,   2.9957341323e-02,   1.0000000000e+00,   1.5724751073e+01,   9.4940000000e-01
   5.7875641923e+01,   7.6990908178e+00,   2.7747235570e-02,   1.0000000000e+00,   1.6173354035e+01,   9.4630000000e-01
   5.7761405382e+01,   8.1565869797e+00,   2.8559739109e-02,   1.0000000000e+00,   1.6170155291e+01,   9.4020000000e-01
   5.8129970981e+01,   9.4785357832e+00,   3.0787230767e-02,   1.0000000000e+00,   1.6155596806e+01,   9.4490000000e-01
   5.8439732993e+01,   1.0485385205e+01,   3.2381144521e-02,   1.0000000000e+00,   1.6141236235e+01,   9.3980000000e-01
   5.7716651851e+01,   8.0940229984e+00,   2.8449996482e-02,   1.0000000000e+00,   1.6315686274e+01,   9.4440000000e-01
   5.7943984975e+01,   8.1143274736e+00,   2.8485658626e-02,   1.0000000000e+00,   1.6194691868e+01,   9.4400000000e-01
   5.7936893306e+01,   9.6886857955e+00,   3.1126653844e-02,   1.0000000000e+00,   1.5816163517e+01,   9.3810000000e-01
   5.8165848629e+01,   9.2349666196e+00,   3.0389087876e-02,   1.0000000000e+00,   1.6053213456e+01,   9.4190000000e-01
   5.8052350006e+01,   1.0720165468e+01,   3.2741663775e-02,   1.0000000000e+00,   1.6115769335e+01,   9.4350000000e-01
   5.7902299858e+01,   9.4563627219e+00,   3.0751199524e-02,   1.0000000000e+00,   1.6084144503e+01,   9.4340000000e-01
   5.8160672680e+01,   1.0483284333e+01,   3.2377900384e-02,   1.0000000000e+00,   1.6122103570e+01,   9.4170000000e-01
   5.8076809113e+01,   9.1671938707e+00,   3.0277374177e-02,   1.0000000000e+00,   1.5906812500e+01,   9.4460000000e-01
   5.8339813740e+01,   9.7456672122e+00,   3.1218051208e-02,   1.0000000000e+00,   1.5998489319e+01,   9.4060000000e-01
   5.8007605313e+01,   8.9929263502e+00,   2.9988208266e-02,   1.0000000000e+00,   1.6126778611e+01,   9.4280000000e-01
   5.7889496776e+01,   1.0722022572e+01,   3.2744499649e-02,   1.0000000000e+00,   1.5937056790e+01,   9.4160000000e-01
   5.7832215487e+01,   1.0616991883e+01,   3.2583725820e-02,   1.0000000000e+00,   1.6133727636e+01,   9.4700000000e-01
   5.7892544324e+01,   9.5289031465e+00,   3.0868921501e-02,   1.0000000000e+00,   1.6179895868e+01,   9.4440000000e-01
