# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   2.9689796877e-01,   2.5184149050e+00,   9.3300000000e-01
   2.4181000860e-01,   2.2476711210e+00,   9.3470000000e-01
   3.8419711411e-01,   2.2076330290e+00,   9.2780000000e-01
   2.7316666141e-01,   2.1943956100e+00,   9.3230000000e-01
   2.2718850584e-01,   2.1975923890e+00,   9.3350000000e-01
   4.0760739770e-01,   2.2533928970e+00,   9.3400000000e-01
   3.0415200018e-02,   2.2369901210e+00,   9.2800000000e-01
   2.4412651155e-01,   2.1920427860e+00,   9.2650000000e-01
   2.3057955929e-01,   2.1622879620e+00,   9.3240000000e-01
   2.6613553552e-01,   2.1980207200e+00,   9.3380000000e-01
   3.2059888568e-01,   2.2968157660e+00,   9.3490000000e-01
   2.3261216317e-01,   2.2134530210e+00,   9.3200000000e-01
   1.4113376802e-01,   2.2149285820e+00,   9.3330000000e-01
   3.4780963106e-01,   2.2045183690e+00,   9.2890000000e-01
   2.7521908551e-01,   2.2024042400e+00,   9.3180000000e-01
   2.4938359940e-01,   2.3059782970e+00,   9.3370000000e-01
   1.8699969487e-01,   2.2645464420e+00,   9.3140000000e-01
   3.3322469997e-01,   2.3343562020e+00,   9.3120000000e-01
   2.8030839543e-01,   2.4281067250e+00,   9.3130000000e-01
   5.1197919704e-02,   2.2019093580e+00,   9.3300000000e-01
   3.3554753699e-01,   2.2077400550e+00,   9.3610000000e-01
   3.3941793439e-01,   2.2038456200e+00,   9.3300000000e-01
   1.7507572811e-01,   2.2340977600e+00,   9.3340000000e-01
   1.4433722997e-01,   2.4604809480e+00,   9.3220000000e-01
   1.0874580379e-01,   2.3046747500e+00,   9.3110000000e-01
   1.3410729723e-01,   2.2080811480e+00,   9.2750000000e-01
   3.5694926587e-01,   2.1954541890e+00,   9.3220000000e-01
   3.5664758070e-01,   2.2026473060e+00,   9.3050000000e-01
   2.2867197927e-01,   2.1848531390e+00,   9.3060000000e-01
   3.5970356252e-01,   2.2256083830e+00,   9.3360000000e-01
   2.9583442687e-01,   2.1826871970e+00,   9.3120000000e-01
   3.3929607329e-01,   2.1740589090e+00,   9.3250000000e-01
   1.3855460294e-01,   2.1854037880e+00,   9.2960000000e-01
   2.6143679330e-01,   2.2174337520e+00,   9.3160000000e-01
   4.2849186225e-01,   2.1919059190e+00,   9.3040000000e-01
   3.2281558436e-01,   2.1821552840e+00,   9.3340000000e-01
   3.7867396703e-01,   2.2595150920e+00,   9.3430000000e-01
   3.6257388453e-01,   2.2125482910e+00,   9.2980000000e-01
   4.1384899322e-01,   2.2023400050e+00,   9.3050000000e-01
   2.6315250619e-01,   2.1735127910e+00,   9.3360000000e-01
   2.1755098777e-01,   2.2010318930e+00,   9.2830000000e-01
   3.2775713804e-01,   2.1898178160e+00,   9.2900000000e-01
   3.1396410460e-01,   2.2137931080e+00,   9.3790000000e-01
   3.7054231693e-01,   2.1902596780e+00,   9.3520000000e-01
   2.5546318045e-01,   2.1714871510e+00,   9.3510000000e-01
   1.8608924813e-01,   2.2015631300e+00,   9.3050000000e-01
   3.2271530893e-01,   2.1915520340e+00,   9.3330000000e-01
   3.4283726035e-01,   2.1990443320e+00,   9.3180000000e-01
   2.9830970910e-01,   2.1761387910e+00,   9.3320000000e-01
   3.0802839518e-01,   2.2162683770e+00,   9.3190000000e-01
   3.4409039596e-01,   2.3233594750e+00,   9.3450000000e-01
   3.1169217880e-01,   2.4108523860e+00,   9.3420000000e-01
   1.2015864434e-01,   2.2174126430e+00,   9.3180000000e-01
   2.7191105515e-01,   2.1956224350e+00,   9.3160000000e-01
   1.0134677952e-01,   2.2148091380e+00,   9.3300000000e-01
   4.0136269116e-01,   2.1942074490e+00,   9.3300000000e-01
   2.6135300483e-01,   2.2306541110e+00,   9.3540000000e-01
   3.1712352312e-01,   2.2039663550e+00,   9.3080000000e-01
   2.3923273307e-01,   2.1792781550e+00,   9.3200000000e-01
   2.1668679205e-01,   2.4302992500e+00,   9.3200000000e-01
   1.8686130279e-01,   2.7229274800e+00,   9.3870000000e-01
   2.5443819110e-01,   2.3332364600e+00,   9.3420000000e-01
   2.6526831549e-01,   2.2065845440e+00,   9.3200000000e-01
   1.5973682238e-01,   2.1973926640e+00,   9.3350000000e-01
   3.3728695748e-01,   2.2287027850e+00,   9.2860000000e-01
   3.0474133445e-01,   2.2106187710e+00,   9.3070000000e-01
   3.0117870338e-01,   2.2370814870e+00,   9.3000000000e-01
   2.8103380562e-01,   2.2363594630e+00,   9.3410000000e-01
   1.4366164309e-01,   2.1927831260e+00,   9.3420000000e-01
   2.2413365600e-01,   2.2092828050e+00,   9.3170000000e-01
   2.5833911754e-01,   2.1805820750e+00,   9.3070000000e-01
   3.5868804681e-01,   2.1951113450e+00,   9.3610000000e-01
   1.4086565117e-01,   2.5652612580e+00,   9.3300000000e-01
   3.9099497848e-01,   2.2945546060e+00,   9.3340000000e-01
   3.6303416180e-01,   2.2090488170e+00,   9.3160000000e-01
   3.5660571741e-01,   2.1994990160e+00,   9.3120000000e-01
   2.9301031823e-01,   2.2221927180e+00,   9.3050000000e-01
   1.6416176764e-01,   2.2899567780e+00,   9.2760000000e-01
   3.2081828514e-01,   2.3045027400e+00,   9.3520000000e-01
   4.9632225660e-02,   2.2077466190e+00,   9.3790000000e-01
   3.4331665151e-01,   2.2155072210e+00,   9.3060000000e-01
   3.9908309477e-01,   2.2150713130e+00,   9.2750000000e-01
   3.0260493943e-01,   2.2679800190e+00,   9.2790000000e-01
   3.4878553077e-01,   2.4963440560e+00,   9.3690000000e-01
   1.2221780054e-01,   2.2022244650e+00,   9.3230000000e-01
   3.1201555792e-01,   2.2203579830e+00,   9.3450000000e-01
   3.1673328123e-01,   2.1754041100e+00,   9.3410000000e-01
   2.2397410752e-01,   2.2209574740e+00,   9.2670000000e-01
   2.6380352310e-01,   2.1945647520e+00,   9.3120000000e-01
   2.8010251269e-01,   2.2197542040e+00,   9.2810000000e-01
   3.1533762437e-01,   2.2341999890e+00,   9.2870000000e-01
   3.4843997584e-01,   2.4310416940e+00,   9.3900000000e-01
   3.2441992751e-02,   2.2448852710e+00,   9.3050000000e-01
   1.8786162264e-01,   2.2415102640e+00,   9.2930000000e-01
   2.4249684764e-01,   2.2008166260e+00,   9.3260000000e-01
   2.4670186646e-01,   2.1992710330e+00,   9.3180000000e-01
   2.6941431721e-01,   2.2087171210e+00,   9.3000000000e-01
   2.8319400711e-01,   2.1873739220e+00,   9.3180000000e-01
   1.4473517221e-01,   2.1869731480e+00,   9.3280000000e-01
   3.3601183720e-01,   2.3364182770e+00,   9.3100000000e-01
   1.9920674940e-01,   2.2068228840e+00,   9.3320000000e-01
   2.5972423984e-01,   2.2191145000e+00,   9.3270000000e-01
   2.8200762821e-01,   2.2115042770e+00,   9.3010000000e-01
   4.2882003121e-01,   2.2235462990e+00,   9.2720000000e-01
   2.4369546529e-01,   2.2955666520e+00,   9.2880000000e-01
   2.4452056391e-01,   2.2529557110e+00,   9.3130000000e-01
   2.8103268298e-01,   2.2624240400e+00,   9.2960000000e-01
   3.0283125593e-01,   2.2199308900e+00,   9.3160000000e-01
   2.0127596228e-01,   2.2032331300e+00,   9.2630000000e-01
   3.6925888518e-01,   2.2135348040e+00,   9.3670000000e-01
   1.0778420056e-01,   2.2047770980e+00,   9.3620000000e-01
   3.1044525865e-01,   2.2097454170e+00,   9.2920000000e-01
   2.5340341023e-01,   2.3697165040e+00,   9.3340000000e-01
   3.4865471330e-01,   2.6967022940e+00,   9.3410000000e-01
   3.2786869724e-01,   2.4386610730e+00,   9.2980000000e-01
   3.8203899936e-01,   2.2063563280e+00,   9.3510000000e-01
   3.9000529662e-01,   2.2442819620e+00,   9.2710000000e-01
   2.5993786809e-01,   2.1955769090e+00,   9.3170000000e-01
   2.7271831439e-01,   2.2625227060e+00,   9.3540000000e-01
   5.8884302091e-02,   2.2901666020e+00,   9.3250000000e-01
   3.4250917188e-02,   2.2067803930e+00,   9.3070000000e-01
   2.2903576250e-01,   2.1844647870e+00,   9.3390000000e-01
   2.7634607283e-01,   2.2041942020e+00,   9.3270000000e-01
   2.9653092198e-01,   2.1792914550e+00,   9.3430000000e-01
   2.5483310319e-01,   2.1973228840e+00,   9.3020000000e-01
   1.3950211803e-01,   2.2097650630e+00,   9.3340000000e-01
   2.9031225251e-01,   2.2398938920e+00,   9.3110000000e-01
   3.1303525813e-01,   2.2255237860e+00,   9.3280000000e-01
   2.6440654978e-01,   2.1965170990e+00,   9.3480000000e-01
   3.2455915563e-01,   2.2258211850e+00,   9.2940000000e-01
   3.6843197458e-01,   2.2687125030e+00,   9.2730000000e-01
   1.5522096382e-01,   2.3010067340e+00,   9.3290000000e-01
   4.2024740364e-01,   2.1910657010e+00,   9.3420000000e-01
   7.1002157796e-02,   2.2140346860e+00,   9.3140000000e-01
   2.7610647219e-01,   2.1868142920e+00,   9.3570000000e-01
   3.0902248618e-01,   2.1843234500e+00,   9.3070000000e-01
   3.0589797049e-01,   2.2012418080e+00,   9.3530000000e-01
   1.1599692363e-01,   2.1788568720e+00,   9.3220000000e-01
   2.5834996119e-01,   2.1882672880e+00,   9.3080000000e-01
   2.8424109746e-01,   2.1997007920e+00,   9.3700000000e-01
   2.8369914019e-01,   2.2115737940e+00,   9.2770000000e-01
   1.7777664095e-01,   2.2471446070e+00,   9.3590000000e-01
   3.0886387490e-01,   2.1817508730e+00,   9.3310000000e-01
   2.6076314109e-01,   2.2094505160e+00,   9.3280000000e-01
   3.1117919732e-01,   2.1863692730e+00,   9.3150000000e-01
   3.8914849392e-01,   2.1894705700e+00,   9.3070000000e-01
   1.6954124109e-01,   2.1948421650e+00,   9.3300000000e-01
   3.0603759429e-01,   2.2215315230e+00,   9.3080000000e-01
   3.3969336924e-01,   2.1853078270e+00,   9.2960000000e-01
   2.6838438642e-01,   2.1811324310e+00,   9.3220000000e-01
   2.5977868811e-01,   2.1852985670e+00,   9.2880000000e-01
   3.8135973824e-01,   2.2144576820e+00,   9.2580000000e-01
   3.0459668299e-01,   2.2035040490e+00,   9.3190000000e-01
   3.0684764458e-01,   2.1851585030e+00,   9.2900000000e-01
   2.4612894122e-01,   2.1963225400e+00,   9.2960000000e-01
   3.1753197911e-01,   2.1731166800e+00,   9.3690000000e-01
   1.2568844430e-01,   2.2170791330e+00,   9.2930000000e-01
   3.6684421147e-01,   2.2371502880e+00,   9.3090000000e-01
   1.9256985650e-01,   2.2768293720e+00,   9.3320000000e-01
   3.6189322360e-01,   2.2238311740e+00,   9.3100000000e-01
   1.4521048894e-01,   2.1978341150e+00,   9.2960000000e-01
   3.0261135074e-01,   2.2031622580e+00,   9.2730000000e-01
   2.9994904970e-01,   2.1686360630e+00,   9.3010000000e-01
   3.8219157641e-01,   2.2071704130e+00,   9.3090000000e-01
   1.4650869637e-01,   2.1825700400e+00,   9.3330000000e-01
   3.6905244555e-02,   2.1974845040e+00,   9.2830000000e-01
   3.0819296333e-01,   2.2071901100e+00,   9.3080000000e-01
   2.7126810374e-01,   2.1883298330e+00,   9.2860000000e-01
   2.5783192805e-01,   2.2023222400e+00,   9.3090000000e-01
   2.3598670557e-01,   2.1928169960e+00,   9.3370000000e-01
   3.2468457670e-01,   2.2115667710e+00,   9.3180000000e-01
   3.4345768126e-01,   2.1913661700e+00,   9.3300000000e-01
   2.2180749888e-01,   2.2182211200e+00,   9.3110000000e-01
   3.5689881825e-01,   2.1903430830e+00,   9.3130000000e-01
   3.1762255474e-01,   2.1845861520e+00,   9.2680000000e-01
   3.0577933156e-01,   2.2486691790e+00,   9.2970000000e-01
   2.0359991413e-01,   2.1778039930e+00,   9.3270000000e-01
   1.4783869352e-01,   2.1931784300e+00,   9.2850000000e-01
   3.3480617966e-01,   2.1849740970e+00,   9.3730000000e-01
   3.2844708887e-01,   2.1843839060e+00,   9.3220000000e-01
   2.4999014833e-01,   2.1793915480e+00,   9.2790000000e-01
   2.7969107843e-02,   2.2043425970e+00,   9.3370000000e-01
   2.9862432212e-01,   2.1842317450e+00,   9.3240000000e-01
   3.4376782461e-01,   2.2253647930e+00,   9.3390000000e-01
   2.7230690132e-01,   2.2713205010e+00,   9.3130000000e-01
   2.0292792087e-01,   2.4425825110e+00,   9.3380000000e-01
   3.0824499717e-01,   2.2817955100e+00,   9.3210000000e-01
   2.6701732076e-01,   2.1990698080e+00,   9.3340000000e-01
   1.5818294582e-01,   2.1949029570e+00,   9.3130000000e-01
   3.6886357858e-01,   2.2089329610e+00,   9.3380000000e-01
   4.3710032355e-01,   2.2514393470e+00,   9.3290000000e-01
   3.0596704080e-01,   2.2201918180e+00,   9.3380000000e-01
   4.5159814953e-01,   2.2149970330e+00,   9.2840000000e-01
   3.5385772531e-01,   2.2181023490e+00,   9.3330000000e-01
   1.8339908910e-01,   2.2062677520e+00,   9.3240000000e-01
   2.0766508795e-01,   2.2281436350e+00,   9.3260000000e-01
   9.4930405504e-02,   2.1720149840e+00,   9.3370000000e-01
   2.5049338238e-01,   2.1930776290e+00,   9.2950000000e-01
   2.8754858532e-01,   2.1961526540e+00,   9.3350000000e-01
   2.6826759389e-01,   2.2143469080e+00,   9.3130000000e-01
   3.5693033435e-01,   2.2041915290e+00,   9.3300000000e-01
   2.0687725319e-01,   2.1886601300e+00,   9.3380000000e-01
   1.7748474929e-01,   2.2006830960e+00,   9.2800000000e-01
   4.0098762761e-01,   2.1784622590e+00,   9.3110000000e-01
   3.2568443154e-01,   2.2131891520e+00,   9.3600000000e-01
   2.3065758123e-01,   2.1904642060e+00,   9.2760000000e-01
   3.4485406812e-01,   2.1906216980e+00,   9.3220000000e-01
   2.8696924566e-01,   2.2040916140e+00,   9.3430000000e-01
   2.8145726318e-01,   2.2785934700e+00,   9.3050000000e-01
   2.3748920381e-01,   2.1932516110e+00,   9.3260000000e-01
   3.0152666942e-01,   2.2028766430e+00,   9.2970000000e-01
   6.5511039636e-02,   2.2479823550e+00,   9.3670000000e-01
   3.1617514665e-01,   2.2867318700e+00,   9.2770000000e-01
   2.3348382201e-01,   2.2466129870e+00,   9.2900000000e-01
   3.2405974842e-01,   2.1808741410e+00,   9.3230000000e-01
   2.9504868367e-01,   2.2022030780e+00,   9.3490000000e-01
   8.5606834529e-02,   2.2066279830e+00,   9.3220000000e-01
   3.3467273538e-01,   2.2088606590e+00,   9.2790000000e-01
   3.2053413770e-01,   2.2381226240e+00,   9.3380000000e-01
   2.2934268649e-01,   2.1864067040e+00,   9.2700000000e-01
   2.4326840395e-01,   2.2142627520e+00,   9.3270000000e-01
   2.6808415487e-01,   2.1944696960e+00,   9.3020000000e-01
   1.9751575247e-01,   2.2078394500e+00,   9.3600000000e-01
   3.6205746412e-01,   2.1575583540e+00,   9.3300000000e-01
   3.6574029033e-01,   2.2193600610e+00,   9.3070000000e-01
   2.8549715984e-01,   2.5493134280e+00,   9.3300000000e-01
   2.0478614367e-01,   2.3426245310e+00,   9.3180000000e-01
   3.0113019594e-01,   2.5143397910e+00,   9.3220000000e-01
   1.7925143698e-01,   2.4051389150e+00,   9.2830000000e-01
   2.5996541140e-01,   2.2119149150e+00,   9.3300000000e-01
   1.9259907396e-01,   2.2184036190e+00,   9.2800000000e-01
   3.5834960868e-01,   2.2640334940e+00,   9.3550000000e-01
   2.4562370271e-01,   2.1821472930e+00,   9.3390000000e-01
   3.6768498693e-01,   2.1911413600e+00,   9.3080000000e-01
   1.2163835299e-01,   2.1874973490e+00,   9.3590000000e-01
   2.4284355568e-01,   2.2068354990e+00,   9.3030000000e-01
   1.6792969604e-01,   2.2160045450e+00,   9.2880000000e-01
   2.5652323629e-01,   2.2135985010e+00,   9.3290000000e-01
   1.1772837748e-01,   2.2411247030e+00,   9.3080000000e-01
   1.3986489418e-01,   2.3308587070e+00,   9.3610000000e-01
   2.3929309324e-01,   2.2370232700e+00,   9.3470000000e-01
   2.2519682894e-01,   2.2143934190e+00,   9.3270000000e-01
   3.9544354552e-01,   2.1919717090e+00,   9.2860000000e-01
   3.9210023839e-01,   2.1907407580e+00,   9.3160000000e-01
   3.4999910173e-01,   2.2323950580e+00,   9.3170000000e-01
   2.1665782172e-01,   2.1974423450e+00,   9.3370000000e-01
   2.6208675420e-01,   2.1867907450e+00,   9.2770000000e-01
   2.8439954582e-01,   2.2141216650e+00,   9.3070000000e-01
   3.1689038495e-01,   2.2129476610e+00,   9.3080000000e-01
   2.2741085458e-01,   2.2365295370e+00,   9.2670000000e-01
   2.9382783343e-01,   2.2009682730e+00,   9.2890000000e-01
   3.1790865829e-01,   2.2214875130e+00,   9.3140000000e-01
   3.1661226638e-01,   2.2220658640e+00,   9.3150000000e-01
   2.5525249498e-01,   2.2272615850e+00,   9.2920000000e-01
   3.3236778150e-01,   2.2045020140e+00,   9.3490000000e-01
   3.2041257770e-01,   2.2077496300e+00,   9.3040000000e-01
   2.2078697475e-01,   2.2016612790e+00,   9.3490000000e-01
   2.1067207965e-01,   2.1982767950e+00,   9.3260000000e-01
   2.5032107552e-01,   2.2051108520e+00,   9.3180000000e-01
   2.2370880580e-01,   2.1850270470e+00,   9.3090000000e-01
   3.3149641291e-01,   2.1988722020e+00,   9.3080000000e-01
   3.0458269436e-01,   2.1908391520e+00,   9.3330000000e-01
   3.1855234627e-01,   2.2109918510e+00,   9.3490000000e-01
   1.7347267088e-01,   2.1845191040e+00,   9.2890000000e-01
   1.8069784468e-01,   2.2722063770e+00,   9.3160000000e-01
   3.2906051140e-01,   2.2463924080e+00,   9.3410000000e-01
   3.7282943516e-01,   2.2999132920e+00,   9.3250000000e-01
   1.9386441371e-01,   2.2462135820e+00,   9.3150000000e-01
   4.1091858379e-01,   2.1771896460e+00,   9.3040000000e-01
   2.5541645502e-01,   2.2113831660e+00,   9.3210000000e-01
   2.7709973550e-02,   2.1973383030e+00,   9.2770000000e-01
   7.4976988643e-02,   2.2289720160e+00,   9.2930000000e-01
   2.8499542790e-01,   2.2046032890e+00,   9.2950000000e-01
   3.7008990602e-01,   2.1845448390e+00,   9.3170000000e-01
   3.9849331910e-01,   2.1951466830e+00,   9.2900000000e-01
   1.8554413515e-01,   2.1997200910e+00,   9.3020000000e-01
   2.3460883491e-01,   2.1930066770e+00,   9.3450000000e-01
   3.0767264014e-01,   2.1694035720e+00,   9.3080000000e-01
   2.5759621720e-01,   2.3263812890e+00,   9.3040000000e-01
   2.5995916306e-01,   2.1993420680e+00,   9.3070000000e-01
   2.8611959719e-01,   2.1994274070e+00,   9.3150000000e-01
   1.9947004502e-01,   2.2057643360e+00,   9.3260000000e-01
   1.6981853923e-01,   2.2241658930e+00,   9.2970000000e-01
   3.3358981968e-01,   2.1933391340e+00,   9.3070000000e-01
   2.5536280584e-01,   2.1917423800e+00,   9.3450000000e-01
   3.3111886834e-01,   2.1932311070e+00,   9.3070000000e-01
   2.7342691246e-01,   2.1692459670e+00,   9.3280000000e-01
   2.7954001436e-01,   2.1753802400e+00,   9.3070000000e-01
   2.9332734090e-01,   2.1925759870e+00,   9.3410000000e-01
   2.3654569699e-01,   2.2181479210e+00,   9.3040000000e-01
   1.8385663973e-01,   2.1742440270e+00,   9.3430000000e-01
   2.8708771817e-01,   2.2165489570e+00,   9.3290000000e-01
   2.1449211015e-01,   2.2383579310e+00,   9.2870000000e-01
   1.9418226989e-01,   2.3847200500e+00,   9.3340000000e-01
   1.5652960426e-01,   2.3507783610e+00,   9.3580000000e-01
   2.1082016615e-01,   2.1998709590e+00,   9.3370000000e-01
   2.3972206571e-01,   2.2025280220e+00,   9.2650000000e-01
   2.5162322570e-01,   2.1809268170e+00,   9.3150000000e-01
   3.3216580469e-01,   2.2089537510e+00,   9.3070000000e-01
   3.8175065400e-01,   2.1777176490e+00,   9.2900000000e-01
   5.5415174955e-02,   2.2054426230e+00,   9.3120000000e-01
   3.0231322726e-01,   2.1878016410e+00,   9.2990000000e-01
   3.8621705937e-01,   2.2044661740e+00,   9.2900000000e-01
   2.6733643527e-01,   2.1998676030e+00,   9.3370000000e-01
   3.4885163963e-01,   2.1818336410e+00,   9.3420000000e-01
   3.6444434603e-01,   2.1921964590e+00,   9.3340000000e-01
   2.5662727212e-01,   2.2046487620e+00,   9.2960000000e-01
   1.7511414803e-01,   2.1933300330e+00,   9.2790000000e-01
   3.4299499281e-01,   2.1862235560e+00,   9.3690000000e-01
   3.3959591827e-01,   2.2117374040e+00,   9.3140000000e-01
   3.2540033145e-01,   2.2106694380e+00,   9.3580000000e-01
   2.4954164380e-01,   2.1898375060e+00,   9.3050000000e-01
   3.7730293790e-01,   2.1861810540e+00,   9.2930000000e-01
   2.8561715199e-01,   2.1860612280e+00,   9.2960000000e-01
   1.3850409457e-01,   2.2008351900e+00,   9.2690000000e-01
   2.3731476341e-01,   2.2191786730e+00,   9.3010000000e-01
   3.3913876099e-01,   2.1987296620e+00,   9.3480000000e-01
   3.4311238827e-01,   2.2024697240e+00,   9.2950000000e-01
   2.4311163408e-01,   2.2024027470e+00,   9.3040000000e-01
   1.8754408144e-01,   2.3199197890e+00,   9.3010000000e-01
   3.5346871700e-01,   2.4172716610e+00,   9.3440000000e-01
   2.6257240982e-01,   2.2118104170e+00,   9.2810000000e-01
   2.2217187955e-01,   2.1681207230e+00,   9.3290000000e-01
   2.3040421059e-01,   2.2513375260e+00,   9.3200000000e-01
   3.0539750259e-01,   2.1844370290e+00,   9.2810000000e-01
   2.9693326044e-01,   2.1706670430e+00,   9.3040000000e-01
   2.9858416901e-01,   2.1853265180e+00,   9.3140000000e-01
   2.7698966058e-01,   2.1693109300e+00,   9.3520000000e-01
