# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   9.7893253233e+00,   9.6724728849e-01,   9.8348730978e-03,   1.0000000000e+00,   6.6924260510e+00,   9.3520000000e-01
   9.8638135344e+00,   1.2065878326e+00,   1.0984479199e-02,   1.0000000000e+00,   7.4709626940e+00,   9.4020000000e-01
   9.8321310045e+00,   8.9996613287e-01,   9.4866544834e-03,   1.0000000000e+00,   6.8806815480e+00,   9.4140000000e-01
   9.8420215210e+00,   1.6401033322e+00,   1.2806651913e-02,   1.0000000000e+00,   6.6910328740e+00,   9.4260000000e-01
   9.8167510198e+00,   1.0389872455e+00,   1.0193072380e-02,   1.0000000000e+00,   6.6528108340e+00,   9.4000000000e-01
   9.7919375709e+00,   9.8324517308e-01,   9.9158719893e-03,   1.0000000000e+00,   6.5912494480e+00,   9.3590000000e-01
   9.8221026857e+00,   9.8808476186e-01,   9.9402452780e-03,   1.0000000000e+00,   6.6649228840e+00,   9.4160000000e-01
   9.8595357643e+00,   1.1391187748e+00,   1.0672950739e-02,   1.0000000000e+00,   6.6518290860e+00,   9.4130000000e-01
   9.7830370966e+00,   8.0959404523e-01,   8.9977444131e-03,   1.0000000000e+00,   6.5965501780e+00,   9.3980000000e-01
   9.8113653290e+00,   1.1902814616e+00,   1.0910002115e-02,   1.0000000000e+00,   6.8732462510e+00,   9.4300000000e-01
   9.8495307534e+00,   1.0875365978e+00,   1.0428502279e-02,   1.0000000000e+00,   7.3093720690e+00,   9.4210000000e-01
   9.8455126711e+00,   9.6045728602e-01,   9.8002922712e-03,   1.0000000000e+00,   6.7317625740e+00,   9.4030000000e-01
   9.8355039076e+00,   1.0780465681e+00,   1.0382902138e-02,   1.0000000000e+00,   6.7212620840e+00,   9.3710000000e-01
   9.8115045850e+00,   8.5652341596e-01,   9.2548550284e-03,   1.0000000000e+00,   6.6238430140e+00,   9.4190000000e-01
   9.7849233354e+00,   8.2909923874e-01,   9.1054886675e-03,   1.0000000000e+00,   6.6145495440e+00,   9.4250000000e-01
   9.8270342745e+00,   1.2012447571e+00,   1.0960131190e-02,   1.0000000000e+00,   6.5620319680e+00,   9.4390000000e-01
   9.8301852334e+00,   8.8266074597e-01,   9.3950026395e-03,   1.0000000000e+00,   6.7049417190e+00,   9.4110000000e-01
   9.8097798109e+00,   9.7081675655e-01,   9.8530033825e-03,   1.0000000000e+00,   6.6061005200e+00,   9.3620000000e-01
   9.8373434059e+00,   1.0790770157e+00,   1.0387863186e-02,   1.0000000000e+00,   6.6033819260e+00,   9.4120000000e-01
   9.8699902248e+00,   1.1427770180e+00,   1.0690074920e-02,   1.0000000000e+00,   6.8121405600e+00,   9.3480000000e-01
   9.8125101977e+00,   1.2861918303e+00,   1.1341039768e-02,   1.0000000000e+00,   6.5865815800e+00,   9.3960000000e-01
   9.8283263806e+00,   9.7599263198e-01,   9.8792339378e-03,   1.0000000000e+00,   6.7143381460e+00,   9.4180000000e-01
   9.8345405774e+00,   1.0617908078e+00,   1.0304323402e-02,   1.0000000000e+00,   6.6088715800e+00,   9.3820000000e-01
   9.8081733684e+00,   7.7265805619e-01,   8.7900970199e-03,   1.0000000000e+00,   6.5913736100e+00,   9.3990000000e-01
   9.7948743595e+00,   8.4815958792e-01,   9.2095580128e-03,   1.0000000000e+00,   6.5711186110e+00,   9.4110000000e-01
   9.8110727732e+00,   1.0074275937e+00,   1.0037069262e-02,   1.0000000000e+00,   6.5872376730e+00,   9.4100000000e-01
   9.8442153338e+00,   1.0717895700e+00,   1.0352727032e-02,   1.0000000000e+00,   6.6576599540e+00,   9.3610000000e-01
   9.8187111358e+00,   1.1210741941e+00,   1.0588079118e-02,   1.0000000000e+00,   6.6195602710e+00,   9.4050000000e-01
   9.7759443226e+00,   8.1215525970e-01,   9.0119657107e-03,   1.0000000000e+00,   6.8083561860e+00,   9.3820000000e-01
   9.8535723044e+00,   1.0169037813e+00,   1.0084164722e-02,   1.0000000000e+00,   6.6269795900e+00,   9.3890000000e-01
   9.8339506773e+00,   1.3142862001e+00,   1.1464232203e-02,   1.0000000000e+00,   6.7413268370e+00,   9.4200000000e-01
   9.8159870553e+00,   8.8228768097e-01,   9.3930169859e-03,   1.0000000000e+00,   6.6466897400e+00,   9.3980000000e-01
   9.8749760404e+00,   1.1124601177e+00,   1.0547322493e-02,   1.0000000000e+00,   6.6973386320e+00,   9.4120000000e-01
   9.8272689234e+00,   1.0664149939e+00,   1.0326737112e-02,   1.0000000000e+00,   6.5490291160e+00,   9.3810000000e-01
   9.8796771840e+00,   1.2230590310e+00,   1.1059199930e-02,   1.0000000000e+00,   6.5672066810e+00,   9.4000000000e-01
   9.7927634957e+00,   9.7008995534e-01,   9.8493144702e-03,   1.0000000000e+00,   6.6422406790e+00,   9.3870000000e-01
   9.8787843983e+00,   1.1529371159e+00,   1.0737490935e-02,   1.0000000000e+00,   6.8310559320e+00,   9.4010000000e-01
   9.7976071826e+00,   1.0335383514e+00,   1.0166308826e-02,   1.0000000000e+00,   7.1321942460e+00,   9.3980000000e-01
   9.8593926255e+00,   1.1400354792e+00,   1.0677244397e-02,   1.0000000000e+00,   6.5747576230e+00,   9.3820000000e-01
   9.8185076194e+00,   1.2547757646e+00,   1.1201677395e-02,   1.0000000000e+00,   6.5891812880e+00,   9.3980000000e-01
   9.8535559226e+00,   9.0131663458e-01,   9.4937697180e-03,   1.0000000000e+00,   6.6510231120e+00,   9.4050000000e-01
   9.8145284814e+00,   1.2483958024e+00,   1.1173163395e-02,   1.0000000000e+00,   6.6483656580e+00,   9.4110000000e-01
   9.8507653942e+00,   1.6258412516e+00,   1.2750848017e-02,   1.0000000000e+00,   6.6199951310e+00,   9.3720000000e-01
   9.7993347119e+00,   9.6826077073e-01,   9.8400242415e-03,   1.0000000000e+00,   6.5903991710e+00,   9.3980000000e-01
   9.7703648458e+00,   8.7242835944e-01,   9.3403873551e-03,   1.0000000000e+00,   7.6540075790e+00,   9.3650000000e-01
   9.8318466794e+00,   9.4845719855e-01,   9.7388767245e-03,   1.0000000000e+00,   7.3231726140e+00,   9.4010000000e-01
   9.8098946774e+00,   1.0472322621e+00,   1.0233436677e-02,   1.0000000000e+00,   1.0018205142e+01,   9.4050000000e-01
   9.8645117287e+00,   1.1067807277e+00,   1.0520364669e-02,   1.0000000000e+00,   6.7695117720e+00,   9.3800000000e-01
   9.8126573264e+00,   1.0009597730e+00,   1.0004797714e-02,   1.0000000000e+00,   6.6744111540e+00,   9.4260000000e-01
   9.8166755405e+00,   9.1233822983e-01,   9.5516398060e-03,   1.0000000000e+00,   6.8686064140e+00,   9.4050000000e-01
   9.8572391301e+00,   9.6291495386e-01,   9.8128230080e-03,   1.0000000000e+00,   6.7735722020e+00,   9.4370000000e-01
   9.8501673332e+00,   1.0243515065e+00,   1.0121025178e-02,   1.0000000000e+00,   7.3315509160e+00,   9.3870000000e-01
   9.8637780234e+00,   1.1772468510e+00,   1.0850100696e-02,   1.0000000000e+00,   7.0995647710e+00,   9.4160000000e-01
   9.8457021784e+00,   1.0964318563e+00,   1.0471064207e-02,   1.0000000000e+00,   7.2193627040e+00,   9.3780000000e-01
   9.8184984739e+00,   1.0243459607e+00,   1.0120997780e-02,   1.0000000000e+00,   7.6953853630e+00,   9.3910000000e-01
   9.8751599860e+00,   1.1508899523e+00,   1.0727953916e-02,   1.0000000000e+00,   6.7933658580e+00,   9.4120000000e-01
   9.8401179358e+00,   8.8530063122e-01,   9.4090415623e-03,   1.0000000000e+00,   7.3850716570e+00,   9.3870000000e-01
   9.8631948853e+00,   1.0081866966e+00,   1.0040850047e-02,   1.0000000000e+00,   7.7959170850e+00,   9.3850000000e-01
   9.8257148592e+00,   1.0002857725e+00,   1.0001428760e-02,   1.0000000000e+00,   7.5502030930e+00,   9.4090000000e-01
   9.8251003102e+00,   1.0020458650e+00,   1.0010224098e-02,   1.0000000000e+00,   7.7334810140e+00,   9.3910000000e-01
   9.8238013230e+00,   9.4091330820e-01,   9.7000685987e-03,   1.0000000000e+00,   8.0156864530e+00,   9.3600000000e-01
   9.8398758204e+00,   1.1183451168e+00,   1.0575183766e-02,   1.0000000000e+00,   7.3223291970e+00,   9.3690000000e-01
   9.8571195774e+00,   1.1120132364e+00,   1.0545203822e-02,   1.0000000000e+00,   7.7859815910e+00,   9.4180000000e-01
   9.8149281044e+00,   9.5447623240e-01,   9.7697299471e-03,   1.0000000000e+00,   6.9545753590e+00,   9.4490000000e-01
   9.8580422673e+00,   1.0528948463e+00,   1.0261066447e-02,   1.0000000000e+00,   7.1898273230e+00,   9.3890000000e-01
   9.8390497147e+00,   9.8185497796e-01,   9.9088595608e-03,   1.0000000000e+00,   7.4539055210e+00,   9.3780000000e-01
   9.8337945957e+00,   1.1752950767e+00,   1.0841102696e-02,   1.0000000000e+00,   7.5139781680e+00,   9.3970000000e-01
   9.8627269838e+00,   9.6729054166e-01,   9.8350929922e-03,   1.0000000000e+00,   7.2006096090e+00,   9.4370000000e-01
   9.8610295706e+00,   1.4191508234e+00,   1.1912811689e-02,   1.0000000000e+00,   7.0773624740e+00,   9.4140000000e-01
   9.8091210751e+00,   1.0209998339e+00,   1.0104453641e-02,   1.0000000000e+00,   7.1218514110e+00,   9.3770000000e-01
   9.8831767492e+00,   1.2039554278e+00,   1.0972490272e-02,   1.0000000000e+00,   7.6771222350e+00,   9.4230000000e-01
   9.8261513092e+00,   9.5218838229e-01,   9.7580140515e-03,   1.0000000000e+00,   7.1883797270e+00,   9.4440000000e-01
   9.8707698803e+00,   1.1621487940e+00,   1.0780300525e-02,   1.0000000000e+00,   7.5515824050e+00,   9.3640000000e-01
   9.8052837394e+00,   8.8374893668e-01,   9.4007921830e-03,   1.0000000000e+00,   7.2356880930e+00,   9.3670000000e-01
   9.8129085474e+00,   8.8346218119e-01,   9.3992668926e-03,   1.0000000000e+00,   7.4804859600e+00,   9.3970000000e-01
   9.8272219643e+00,   1.0589353196e+00,   1.0290458297e-02,   1.0000000000e+00,   6.9588687930e+00,   9.3630000000e-01
   9.8378855372e+00,   1.1495323205e+00,   1.0721624506e-02,   1.0000000000e+00,   7.0783797940e+00,   9.3960000000e-01
   9.8488323581e+00,   1.5814760205e+00,   1.2575675014e-02,   1.0000000000e+00,   6.9478390130e+00,   9.4150000000e-01
   9.8137029064e+00,   8.6267813854e-01,   9.2880468266e-03,   1.0000000000e+00,   7.0341187320e+00,   9.4120000000e-01
   9.7883733886e+00,   1.5183687552e+00,   1.2322210659e-02,   1.0000000000e+00,   6.9796438360e+00,   9.4550000000e-01
   9.8138967291e+00,   1.2085169123e+00,   1.0993256625e-02,   1.0000000000e+00,   6.9099697660e+00,   9.3900000000e-01
   9.8777724691e+00,   2.4011616252e+00,   1.5495682061e-02,   1.0000000000e+00,   6.9812262930e+00,   9.3950000000e-01
   9.8245959495e+00,   9.3093900732e-01,   9.6485180589e-03,   1.0000000000e+00,   6.8893708840e+00,   9.4350000000e-01
   9.8050076733e+00,   1.0708867810e+00,   1.0348365963e-02,   1.0000000000e+00,   7.2563627830e+00,   9.4060000000e-01
   9.8280946894e+00,   1.7972994982e+00,   1.3406339911e-02,   1.0000000000e+00,   7.0775688390e+00,   9.4450000000e-01
   9.8572969239e+00,   1.1285443521e+00,   1.0623296815e-02,   1.0000000000e+00,   7.6081381400e+00,   9.3860000000e-01
   9.7848424059e+00,   1.0597635703e+00,   1.0294481873e-02,   1.0000000000e+00,   7.3236137590e+00,   9.4050000000e-01
   9.8072404379e+00,   8.9088182695e-01,   9.4386536484e-03,   1.0000000000e+00,   7.9242047470e+00,   9.4120000000e-01
   9.8291019950e+00,   1.1053586666e+00,   1.0513603885e-02,   1.0000000000e+00,   8.3394512810e+00,   9.3990000000e-01
   9.8373712707e+00,   1.1624468454e+00,   1.0781682825e-02,   1.0000000000e+00,   8.2227216170e+00,   9.4050000000e-01
   9.8529718890e+00,   1.2454333331e+00,   1.1159898445e-02,   1.0000000000e+00,   7.2140494900e+00,   9.3670000000e-01
   9.7993788221e+00,   9.6551856010e-01,   9.8260803991e-03,   1.0000000000e+00,   6.7996698810e+00,   9.4240000000e-01
   9.8489508921e+00,   9.8876598095e-01,   9.9436712584e-03,   1.0000000000e+00,   7.0747866830e+00,   9.3780000000e-01
   9.8940829263e+00,   1.0740963009e+00,   1.0363861736e-02,   1.0000000000e+00,   7.1854196960e+00,   9.3750000000e-01
   9.7837859128e+00,   8.4611200626e-01,   9.1984346835e-03,   1.0000000000e+00,   7.5527857950e+00,   9.3650000000e-01
   9.8353640481e+00,   1.0536231235e+00,   1.0264614574e-02,   1.0000000000e+00,   7.7346164390e+00,   9.3760000000e-01
   9.8272483133e+00,   1.0552574956e+00,   1.0272572685e-02,   1.0000000000e+00,   7.5099535160e+00,   9.3870000000e-01
   9.8138903238e+00,   8.6084867184e-01,   9.2781930991e-03,   1.0000000000e+00,   7.4748114600e+00,   9.3920000000e-01
   9.8907553104e+00,   1.0435914867e+00,   1.0215632564e-02,   1.0000000000e+00,   7.4559307080e+00,   9.3960000000e-01
   9.7910008858e+00,   9.2327505822e-01,   9.6087203010e-03,   1.0000000000e+00,   7.2428492480e+00,   9.4080000000e-01
   9.8654082676e+00,   1.1032505216e+00,   1.0503573304e-02,   1.0000000000e+00,   7.4995405210e+00,   9.4190000000e-01
   9.8059404974e+00,   9.5042073296e-01,   9.7489524204e-03,   1.0000000000e+00,   7.6703048350e+00,   9.4010000000e-01
   9.8181243892e+00,   1.0925509115e+00,   1.0452516020e-02,   1.0000000000e+00,   7.5210707000e+00,   9.3920000000e-01
   9.8412493861e+00,   1.1685733930e+00,   1.0810057322e-02,   1.0000000000e+00,   8.3712569770e+00,   9.3530000000e-01
   9.8789452640e+00,   1.1632605329e+00,   1.0785455637e-02,   1.0000000000e+00,   8.8764759330e+00,   9.4150000000e-01
   9.8388811707e+00,   1.1315753015e+00,   1.0637552827e-02,   1.0000000000e+00,   7.2609587060e+00,   9.4380000000e-01
   9.8621355641e+00,   1.0671540316e+00,   1.0330314766e-02,   1.0000000000e+00,   7.5410889210e+00,   9.4300000000e-01
   9.8232268642e+00,   1.6185382164e+00,   1.2722178337e-02,   1.0000000000e+00,   7.7281366420e+00,   9.4080000000e-01
   9.8415650200e+00,   1.0220633421e+00,   1.0109714843e-02,   1.0000000000e+00,   6.8679140950e+00,   9.3990000000e-01
   9.8429645529e+00,   1.0384333800e+00,   1.0190355146e-02,   1.0000000000e+00,   7.0641079680e+00,   9.4290000000e-01
   9.8147331986e+00,   1.0157788489e+00,   1.0078585461e-02,   1.0000000000e+00,   7.3876501300e+00,   9.3870000000e-01
   9.7815030250e+00,   1.0957852175e+00,   1.0467976010e-02,   1.0000000000e+00,   8.0132816360e+00,   9.3930000000e-01
   9.8322707642e+00,   1.1439899490e+00,   1.0695746580e-02,   1.0000000000e+00,   7.2514541570e+00,   9.4180000000e-01
   9.8461449491e+00,   1.0732889818e+00,   1.0359966128e-02,   1.0000000000e+00,   7.5459512220e+00,   9.4010000000e-01
   9.8792307341e+00,   1.3320493849e+00,   1.1541444385e-02,   1.0000000000e+00,   7.1161459170e+00,   9.4370000000e-01
   9.7900636504e+00,   8.2695071275e-01,   9.0936830424e-03,   1.0000000000e+00,   6.9071836200e+00,   9.4200000000e-01
   9.8732945822e+00,   1.1451347686e+00,   1.0701096993e-02,   1.0000000000e+00,   7.9890103520e+00,   9.4180000000e-01
   9.8036760750e+00,   7.4779278731e-01,   8.6475012999e-03,   1.0000000000e+00,   7.7354108770e+00,   9.4180000000e-01
   9.8155039765e+00,   1.2227159479e+00,   1.1057648701e-02,   1.0000000000e+00,   7.1327289640e+00,   9.3820000000e-01
   9.8442950715e+00,   1.1016253619e+00,   1.0495834230e-02,   1.0000000000e+00,   7.0727193560e+00,   9.3860000000e-01
   9.8249425493e+00,   8.7085676417e-01,   9.3319706610e-03,   1.0000000000e+00,   7.0189325540e+00,   9.4130000000e-01
   9.8450197236e+00,   1.0723651908e+00,   1.0355506703e-02,   1.0000000000e+00,   6.8759043490e+00,   9.4030000000e-01
   9.8135029388e+00,   1.0153369757e+00,   1.0076393084e-02,   1.0000000000e+00,   6.8272806910e+00,   9.4040000000e-01
   9.8044400922e+00,   8.7124179682e-01,   9.3340334091e-03,   1.0000000000e+00,   6.7477122830e+00,   9.3950000000e-01
   9.8462480356e+00,   1.0343123703e+00,   1.0170114898e-02,   1.0000000000e+00,   7.0948151950e+00,   9.4040000000e-01
   9.8133749547e+00,   1.0767890471e+00,   1.0376844641e-02,   1.0000000000e+00,   8.0218250940e+00,   9.3740000000e-01
   9.7986691610e+00,   1.1330148957e+00,   1.0644317243e-02,   1.0000000000e+00,   7.9182136630e+00,   9.3760000000e-01
   9.8037723404e+00,   9.0217131990e-01,   9.4982699472e-03,   1.0000000000e+00,   7.6244441670e+00,   9.4060000000e-01
   9.8290294534e+00,   9.3770007129e-01,   9.6834914741e-03,   1.0000000000e+00,   6.9165768000e+00,   9.3630000000e-01
   9.8091071097e+00,   1.3718599401e+00,   1.1712642486e-02,   1.0000000000e+00,   7.0819123000e+00,   9.3710000000e-01
   9.8665009712e+00,   1.0035062993e+00,   1.0017516156e-02,   1.0000000000e+00,   6.9117257010e+00,   9.3860000000e-01
   9.8387480742e+00,   1.2090430357e+00,   1.0995649302e-02,   1.0000000000e+00,   6.8336953980e+00,   9.4500000000e-01
   9.8252159665e+00,   1.0573775040e+00,   1.0282886287e-02,   1.0000000000e+00,   6.8962108060e+00,   9.4340000000e-01
   9.8387673674e+00,   1.3603623805e+00,   1.1663457380e-02,   1.0000000000e+00,   6.7751612830e+00,   9.3600000000e-01
   9.8440760480e+00,   1.1849218117e+00,   1.0885411392e-02,   1.0000000000e+00,   6.7836729580e+00,   9.4020000000e-01
   9.8698858623e+00,   1.3772071825e+00,   1.1735447084e-02,   1.0000000000e+00,   7.1071170320e+00,   9.3980000000e-01
   9.8158843279e+00,   1.2484619093e+00,   1.1173459219e-02,   1.0000000000e+00,   7.1642653260e+00,   9.4010000000e-01
   9.8381636750e+00,   1.0777060192e+00,   1.0381262058e-02,   1.0000000000e+00,   6.7728968120e+00,   9.3890000000e-01
   9.8073661808e+00,   9.2621073161e-01,   9.6239842665e-03,   1.0000000000e+00,   6.9117495180e+00,   9.4510000000e-01
   9.8122154465e+00,   8.5674893284e-01,   9.2560733188e-03,   1.0000000000e+00,   6.8855075860e+00,   9.3630000000e-01
   9.8441196217e+00,   1.0086004858e+00,   1.0042910364e-02,   1.0000000000e+00,   6.7945124050e+00,   9.3970000000e-01
   9.8599364750e+00,   1.2575913676e+00,   1.1214238126e-02,   1.0000000000e+00,   6.8448941110e+00,   9.3910000000e-01
   9.8256159335e+00,   1.0547904408e+00,   1.0270299123e-02,   1.0000000000e+00,   6.7490902080e+00,   9.4330000000e-01
   9.9109122698e+00,   2.0373448864e+00,   1.4273559074e-02,   1.0000000000e+00,   6.7221549970e+00,   9.3960000000e-01
   9.8032493376e+00,   9.5565864315e-01,   9.7757794735e-03,   1.0000000000e+00,   6.9789909550e+00,   9.3790000000e-01
   9.8812661167e+00,   9.3967556425e-01,   9.6936864208e-03,   1.0000000000e+00,   6.9031401790e+00,   9.3790000000e-01
   9.8541237815e+00,   1.1196816628e+00,   1.0581501135e-02,   1.0000000000e+00,   6.7598847250e+00,   9.3560000000e-01
   9.8324516212e+00,   1.0464209718e+00,   1.0229471989e-02,   1.0000000000e+00,   6.7389817140e+00,   9.3550000000e-01
   9.8430562667e+00,   1.2618262471e+00,   1.1233103966e-02,   1.0000000000e+00,   6.7779043780e+00,   9.4060000000e-01
   9.8457994228e+00,   1.0428403315e+00,   1.0211955403e-02,   1.0000000000e+00,   6.8060717390e+00,   9.3940000000e-01
   9.8610100276e+00,   1.3373506005e+00,   1.1564387578e-02,   1.0000000000e+00,   6.9365112200e+00,   9.3840000000e-01
   9.8079696175e+00,   9.2586624226e-01,   9.6221943561e-03,   1.0000000000e+00,   7.2806122790e+00,   9.3950000000e-01
   9.8559751511e+00,   1.1654674398e+00,   1.0795681728e-02,   1.0000000000e+00,   7.7704075270e+00,   9.3890000000e-01
   9.8178233805e+00,   9.7200199966e-01,   9.8590161764e-03,   1.0000000000e+00,   7.7368187260e+00,   9.3840000000e-01
   9.8562706564e+00,   1.1017686573e+00,   1.0496516838e-02,   1.0000000000e+00,   8.6050222690e+00,   9.4240000000e-01
   9.8409100045e+00,   9.9244285819e-01,   9.9621426319e-03,   1.0000000000e+00,   7.3321857130e+00,   9.4130000000e-01
   9.8254342321e+00,   1.0904057180e+00,   1.0442249365e-02,   1.0000000000e+00,   6.8298394920e+00,   9.3900000000e-01
   9.8141773364e+00,   1.1753823086e+00,   1.0841505009e-02,   1.0000000000e+00,   6.8819774870e+00,   9.3900000000e-01
   9.8185611851e+00,   9.4911371272e-01,   9.7422467261e-03,   1.0000000000e+00,   7.2835464050e+00,   9.4040000000e-01
   9.8040599010e+00,   8.6054184396e-01,   9.2765394623e-03,   1.0000000000e+00,   7.8276641050e+00,   9.4020000000e-01
   9.8391645291e+00,   9.8423069851e-01,   9.9208401787e-03,   1.0000000000e+00,   7.1086859270e+00,   9.4080000000e-01
   9.8473113153e+00,   1.1375468024e+00,   1.0665583915e-02,   1.0000000000e+00,   7.2862636460e+00,   9.4460000000e-01
   9.8585957498e+00,   1.1611739711e+00,   1.0775778260e-02,   1.0000000000e+00,   6.8829673250e+00,   9.4260000000e-01
   9.8086576170e+00,   9.0747156880e-01,   9.5261302154e-03,   1.0000000000e+00,   6.8230656200e+00,   9.3730000000e-01
